競馬場	開催年	開催日	レース番号	芝ダ区分	距離	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
東京	2024	519	9	芝	1400	10	ウインモナーク　　　　　　　　　　　	16.9	5	5	5	0.49830717130145663	12	1.1	1	9	2.0	3	7	3.7	9	9	12	5.6	9	12	7	12	7	9	2.9	6.0	22.1	12	9	6.7	30.7
東京	2024	519	9	芝	1400	11	コスモエスパーダ　　　　　　　　　　	258.7	13	8	9	0.4898479779863817	12	1.1	1	9	2.0	3	7	3.7	9	9	12	5.6	9	12	7	12	7	9	2.9	6.0	22.1	12	9	6.7	30.7
東京	2024	519	9	芝	1400	12	シャドウフューリー　　　　　　　　　	1.7	1	1	1	0.503119375382642	12	1.1	1	9	2.0	3	7	3.7	9	9	12	5.6	9	12	7	12	7	9	2.9	6.0	22.1	12	9	6.7	30.7
東京	2024	519	9	芝	1400	13	ベガリス　　　　　　　　　　　　　　	4.8	2	6	6	0.4932264366662391	12	1.1	1	9	2.0	3	7	3.7	9	9	12	5.6	9	12	7	12	7	9	2.9	6.0	22.1	12	9	6.7	30.7
東京	2024	525	10	芝	1600	01	ショーヒデキラ　　　　　　　　　　　	305.4	14	13	13	0.4860216704093402	10	1.4	2	5	3.6	6	6	1.3	1	5	10	56.6	5	10	6	10	5	6	11.3	2.3	10.2	10	5	75.1	40.8
東京	2024	525	10	芝	1600	03	グラニット　　　　　　　　　　　　　	20.0	5	7	7	0.4944840507585062	10	1.4	2	5	3.6	6	6	1.3	1	5	10	56.6	5	10	6	10	5	6	11.3	2.3	10.2	10	5	75.1	40.8
東京	2024	525	10	芝	1600	04	タミオスター　　　　　　　　　　　　	43.1	8	9	2	0.4981904972700598	10	1.4	2	5	3.6	6	6	1.3	1	5	10	56.6	5	10	6	10	5	6	11.3	2.3	10.2	10	5	75.1	40.8
東京	2024	525	10	芝	1600	05	バニシングポイント　　　　　　　　　	36.0	7	2	11	0.48984341301255907	10	1.4	2	5	3.6	6	6	1.3	1	5	10	56.6	5	10	6	10	5	6	11.3	2.3	10.2	10	5	75.1	40.8
東京	2024	525	10	芝	1600	06	ダイシンヤマト　　　　　　　　　　　	2.9	1	3	1	0.5016394069927532	10	1.4	2	5	3.6	6	6	1.3	1	5	10	56.6	5	10	6	10	5	6	11.3	2.3	10.2	10	5	75.1	40.8
東京	2024	525	10	芝	1600	07	ウインアイオライト　　　　　　　　　	25.0	6	4	4	0.49746191706767073	10	1.4	2	5	3.6	6	6	1.3	1	5	10	56.6	5	10	6	10	5	6	11.3	2.3	10.2	10	5	75.1	40.8
東京	2024	525	10	芝	1600	08	サトノスカイターフ　　　　　　　　　	3.6	3	6	6	0.4958878324685818	10	1.4	2	5	3.6	6	6	1.3	1	5	10	56.6	5	10	6	10	5	6	11.3	2.3	10.2	10	5	75.1	40.8
東京	2024	525	10	芝	1600	09	ジッピーレーサー　　　　　　　　　　	91.6	11	10	8	0.4937684409026421	10	1.4	2	5	3.6	6	6	1.3	1	5	10	56.6	5	10	6	10	5	6	11.3	2.3	10.2	10	5	75.1	40.8
東京	2024	525	10	芝	1600	10	バトルハーデン　　　　　　　　　　　	2.9	2	1	5	0.4973274419297094	10	1.4	2	5	3.6	6	6	1.3	1	5	10	56.6	5	10	6	10	5	6	11.3	2.3	10.2	10	5	75.1	40.8
東京	2024	525	10	芝	1600	11	ノーダブルディップ　　　　　　　　　	96.4	12	11	10	0.4899283974311487	10	1.4	2	5	3.6	6	6	1.3	1	5	10	56.6	5	10	6	10	5	6	11.3	2.3	10.2	10	5	75.1	40.8
東京	2024	525	10	芝	1600	12	ワザモノ　　　　　　　　　　　　　　	214.8	13	8	9	0.4905950267941153	10	1.4	2	5	3.6	6	6	1.3	1	5	10	56.6	5	10	6	10	5	6	11.3	2.3	10.2	10	5	75.1	40.8
東京	2024	525	10	芝	1600	13	スクルトゥーラ　　　　　　　　　　　	58.5	9	5	12	0.4897655739605323	10	1.4	2	5	3.6	6	6	1.3	1	5	10	56.6	5	10	6	10	5	6	11.3	2.3	10.2	10	5	75.1	40.8
東京	2024	525	10	芝	1600	14	コスモスプモーニ　　　　　　　　　　	77.8	10	12	3	0.4979898315191267	10	1.4	2	5	3.6	6	6	1.3	1	5	10	56.6	5	10	6	10	5	6	11.3	2.3	10.2	10	5	75.1	40.8
東京	2024	601	7	芝	1400	01	キングズブレス　　　　　　　　　　　	4.0	2	3	3	0.5005703361217683	10	1.3	1	11	1.5	2	1	1.7	4	10	11	8.6	10	11	1	10	1	11	3.4	4.8	6.5	10	11	14.7	18.3
東京	2024	601	7	芝	1400	02	エールトゥヘヴン　　　　　　　　　　	27.4	7	10	9	0.49569126251196666	10	1.3	1	11	1.5	2	1	1.7	4	10	11	8.6	10	11	1	10	1	11	3.4	4.8	6.5	10	11	14.7	18.3
東京	2024	601	7	芝	1400	03	エチャケナ　　　　　　　　　　　　　	230.0	15	11	18	0.4884605446314248	10	1.3	1	11	1.5	2	1	1.7	4	10	11	8.6	10	11	1	10	1	11	3.4	4.8	6.5	10	11	14.7	18.3
東京	2024	601	7	芝	1400	04	シュヴァルツリーベ　　　　　　　　　	204.0	13	16	12	0.49206524311447436	10	1.3	1	11	1.5	2	1	1.7	4	10	11	8.6	10	11	1	10	1	11	3.4	4.8	6.5	10	11	14.7	18.3
東京	2024	601	7	芝	1400	05	リックスター　　　　　　　　　　　　	49.6	8	7	14	0.49128280131543367	10	1.3	1	11	1.5	2	1	1.7	4	10	11	8.6	10	11	1	10	1	11	3.4	4.8	6.5	10	11	14.7	18.3
東京	2024	601	7	芝	1400	06	クレイジーディス　　　　　　　　　　	64.4	11	18	6	0.49899875358047835	10	1.3	1	11	1.5	2	1	1.7	4	10	11	8.6	10	11	1	10	1	11	3.4	4.8	6.5	10	11	14.7	18.3
東京	2024	601	7	芝	1400	07	アイリッシュパール　　　　　　　　　	85.7	12	17	15	0.4902971683952887	10	1.3	1	11	1.5	2	1	1.7	4	10	11	8.6	10	11	1	10	1	11	3.4	4.8	6.5	10	11	14.7	18.3
東京	2024	601	7	芝	1400	08	エナジーチャイム　　　　　　　　　　	286.7	16	12	17	0.48857471013292914	10	1.3	1	11	1.5	2	1	1.7	4	10	11	8.6	10	11	1	10	1	11	3.4	4.8	6.5	10	11	14.7	18.3
東京	2024	601	7	芝	1400	09	ディバイングレース　　　　　　　　　	49.8	9	4	11	0.4925931488408747	10	1.3	1	11	1.5	2	1	1.7	4	10	11	8.6	10	11	1	10	1	11	3.4	4.8	6.5	10	11	14.7	18.3
東京	2024	601	7	芝	1400	10	サクセスカラー　　　　　　　　　　　	3.0	1	1	2	0.501072338867545	10	1.3	1	11	1.5	2	1	1.7	4	10	11	8.6	10	11	1	10	1	11	3.4	4.8	6.5	10	11	14.7	18.3
東京	2024	601	7	芝	1400	11	ニシノピウモッソ　　　　　　　　　　	6.1	4	2	1	0.5019686278372703	10	1.3	1	11	1.5	2	1	1.7	4	10	11	8.6	10	11	1	10	1	11	3.4	4.8	6.5	10	11	14.7	18.3
東京	2024	601	7	芝	1400	12	マルモリディライト　　　　　　　　　	350.3	17	13	13	0.49135864008014213	10	1.3	1	11	1.5	2	1	1.7	4	10	11	8.6	10	11	1	10	1	11	3.4	4.8	6.5	10	11	14.7	18.3
東京	2024	601	7	芝	1400	13	ジーゲル　　　　　　　　　　　　　　	7.4	5	14	7	0.4979685394763587	10	1.3	1	11	1.5	2	1	1.7	4	10	11	8.6	10	11	1	10	1	11	3.4	4.8	6.5	10	11	14.7	18.3
東京	2024	601	7	芝	1400	14	クィーンズハット　　　　　　　　　　	208.9	14	8	10	0.49333375397473606	10	1.3	1	11	1.5	2	1	1.7	4	10	11	8.6	10	11	1	10	1	11	3.4	4.8	6.5	10	11	14.7	18.3
東京	2024	601	7	芝	1400	15	ロストボール　　　　　　　　　　　　	584.0	18	15	16	0.4897825733828009	10	1.3	1	11	1.5	2	1	1.7	4	10	11	8.6	10	11	1	10	1	11	3.4	4.8	6.5	10	11	14.7	18.3
東京	2024	601	7	芝	1400	16	トモジャシーマ　　　　　　　　　　　	5.2	3	6	4	0.5001682373536153	10	1.3	1	11	1.5	2	1	1.7	4	10	11	8.6	10	11	1	10	1	11	3.4	4.8	6.5	10	11	14.7	18.3
東京	2024	601	7	芝	1400	17	ゴヴェルナーレリコ　　　　　　　　　	20.5	6	5	5	0.49983787279462216	10	1.3	1	11	1.5	2	1	1.7	4	10	11	8.6	10	11	1	10	1	11	3.4	4.8	6.5	10	11	14.7	18.3
東京	2024	601	7	芝	1400	18	メリージェーン　　　　　　　　　　　	53.6	10	9	8	0.4964928885151428	10	1.3	1	11	1.5	2	1	1.7	4	10	11	8.6	10	11	1	10	1	11	3.4	4.8	6.5	10	11	14.7	18.3
東京	2024	601	10	芝	1400	01	ユイノイチゲキ　　　　　　　　　　　	25.6	5	10	5	0.4943843014589637	5	1.1	1	9	1.6	3	10	1.1	2	5	9	17.6	5	9	5	10	9	10	3.3	1.2	3.5	5	9	23.5	5.2
東京	2024	601	10	芝	1400	02	プレジールミノル　　　　　　　　　　	58.5	9	9	10	0.4866570707969765	5	1.1	1	9	1.6	3	10	1.1	2	5	9	17.6	5	9	5	10	9	10	3.3	1.2	3.5	5	9	23.5	5.2
東京	2024	601	10	芝	1400	03	ボルタドマール　　　　　　　　　　　	50.9	8	4	6	0.4940854451862406	5	1.1	1	9	1.6	3	10	1.1	2	5	9	17.6	5	9	5	10	9	10	3.3	1.2	3.5	5	9	23.5	5.2
東京	2024	601	10	芝	1400	04	ゴッドファーザー　　　　　　　　　　	32.0	7	8	9	0.48932341742313684	5	1.1	1	9	1.6	3	10	1.1	2	5	9	17.6	5	9	5	10	9	10	3.3	1.2	3.5	5	9	23.5	5.2
東京	2024	601	10	芝	1400	05	レッドシュヴェルト　　　　　　　　　	2.1	2	1	1	0.5023564442802493	5	1.1	1	9	1.6	3	10	1.1	2	5	9	17.6	5	9	5	10	9	10	3.3	1.2	3.5	5	9	23.5	5.2
東京	2024	601	10	芝	1400	06	レッツリブオン　　　　　　　　　　　	185.9	10	7	8	0.49104556479487665	5	1.1	1	9	1.6	3	10	1.1	2	5	9	17.6	5	9	5	10	9	10	3.3	1.2	3.5	5	9	23.5	5.2
東京	2024	601	10	芝	1400	07	アスクドリームモア　　　　　　　　　	16.0	3	6	2	0.5016626192366441	5	1.1	1	9	1.6	3	10	1.1	2	5	9	17.6	5	9	5	10	9	10	3.3	1.2	3.5	5	9	23.5	5.2
東京	2024	601	10	芝	1400	08	ルルローズ　　　　　　　　　　　　　	31.2	6	5	7	0.49268342601753723	5	1.1	1	9	1.6	3	10	1.1	2	5	9	17.6	5	9	5	10	9	10	3.3	1.2	3.5	5	9	23.5	5.2
東京	2024	601	10	芝	1400	09	プレジャークルーズ　　　　　　　　　	19.0	4	2	4	0.49670250258448	5	1.1	1	9	1.6	3	10	1.1	2	5	9	17.6	5	9	5	10	9	10	3.3	1.2	3.5	5	9	23.5	5.2
東京	2024	601	10	芝	1400	10	バウンシーステップ　　　　　　　　　	1.9	1	3	3	0.500291213683322	5	1.1	1	9	1.6	3	10	1.1	2	5	9	17.6	5	9	5	10	9	10	3.3	1.2	3.5	5	9	23.5	5.2
東京	2024	602	11	芝	1600	01	カテドラル　　　　　　　　　　　　　	212.1	18	16	16	0.4895975668815219	7	1.6	2	5	3.0	5	10	1.5	1	5	7	28.5	5	7	7	10	5	10	12.6	3.5	9.2	7	5	42.2	32.8
東京	2024	602	11	芝	1600	02	ガイアフォース　　　　　　　　　　　	11.6	5	4	6	0.4971726140416716	7	1.6	2	5	3.0	5	10	1.5	1	5	7	28.5	5	7	7	10	5	10	12.6	3.5	9.2	7	5	42.2	32.8
東京	2024	602	11	芝	1600	03	レッドモンレーヴ　　　　　　　　　　	36.2	10	11	10	0.4957199952116082	7	1.6	2	5	3.0	5	10	1.5	1	5	7	28.5	5	7	7	10	5	10	12.6	3.5	9.2	7	5	42.2	32.8
東京	2024	602	11	芝	1600	04	ジオグリフ　　　　　　　　　　　　　	43.9	12	6	7	0.4970683867227465	7	1.6	2	5	3.0	5	10	1.5	1	5	7	28.5	5	7	7	10	5	10	12.6	3.5	9.2	7	5	42.2	32.8
東京	2024	602	11	芝	1600	05	ナミュール　　　　　　　　　　　　　	10.0	4	2	8	0.4966338323607901	7	1.6	2	5	3.0	5	10	1.5	1	5	7	28.5	5	7	7	10	5	10	12.6	3.5	9.2	7	5	42.2	32.8
東京	2024	602	11	芝	1600	06	ドーブネ　　　　　　　　　　　　　　	71.1	15	18	4	0.4980484242794326	7	1.6	2	5	3.0	5	10	1.5	1	5	7	28.5	5	7	7	10	5	10	12.6	3.5	9.2	7	5	42.2	32.8
東京	2024	602	11	芝	1600	07	ロマンチックウォリアー　　　　　　　	3.6	1	1	18	0.48516330976324845	7	1.6	2	5	3.0	5	10	1.5	1	5	7	28.5	5	7	7	10	5	10	12.6	3.5	9.2	7	5	42.2	32.8
東京	2024	602	11	芝	1600	08	エアロロノア　　　　　　　　　　　　	107.8	16	10	15	0.49373061852728867	7	1.6	2	5	3.0	5	10	1.5	1	5	7	28.5	5	7	7	10	5	10	12.6	3.5	9.2	7	5	42.2	32.8
東京	2024	602	11	芝	1600	09	パラレルヴィジョン　　　　　　　　　	15.4	6	13	5	0.4980185387204223	7	1.6	2	5	3.0	5	10	1.5	1	5	7	28.5	5	7	7	10	5	10	12.6	3.5	9.2	7	5	42.2	32.8
東京	2024	602	11	芝	1600	10	ソウルラッシュ　　　　　　　　　　　	4.0	2	3	11	0.49520935287664053	7	1.6	2	5	3.0	5	10	1.5	1	5	7	28.5	5	7	7	10	5	10	12.6	3.5	9.2	7	5	42.2	32.8
東京	2024	602	11	芝	1600	11	ウインカーネリアン　　　　　　　　　	18.9	9	14	14	0.49452035100084374	7	1.6	2	5	3.0	5	10	1.5	1	5	7	28.5	5	7	7	10	5	10	12.6	3.5	9.2	7	5	42.2	32.8
東京	2024	602	11	芝	1600	12	フィアスプライド　　　　　　　　　　	54.8	13	7	9	0.49627157008913597	7	1.6	2	5	3.0	5	10	1.5	1	5	7	28.5	5	7	7	10	5	10	12.6	3.5	9.2	7	5	42.2	32.8
東京	2024	602	11	芝	1600	13	ステラヴェローチェ　　　　　　　　　	16.4	7	9	12	0.494960957285356	7	1.6	2	5	3.0	5	10	1.5	1	5	7	28.5	5	7	7	10	5	10	12.6	3.5	9.2	7	5	42.2	32.8
東京	2024	602	11	芝	1600	14	コレペティトール　　　　　　　　　　	125.3	17	12	1	0.5027997397123896	7	1.6	2	5	3.0	5	10	1.5	1	5	7	28.5	5	7	7	10	5	10	12.6	3.5	9.2	7	5	42.2	32.8
東京	2024	602	11	芝	1600	15	ヴォイッジバブル　　　　　　　　　　	17.3	8	17	17	0.48595590466188543	7	1.6	2	5	3.0	5	10	1.5	1	5	7	28.5	5	7	7	10	5	10	12.6	3.5	9.2	7	5	42.2	32.8
東京	2024	602	11	芝	1600	16	エルトンバローズ　　　　　　　　　　	63.1	14	8	2	0.5015703871658381	7	1.6	2	5	3.0	5	10	1.5	1	5	7	28.5	5	7	7	10	5	10	12.6	3.5	9.2	7	5	42.2	32.8
東京	2024	602	11	芝	1600	17	セリフォス　　　　　　　　　　　　　	6.1	3	5	3	0.4981316132943996	7	1.6	2	5	3.0	5	10	1.5	1	5	7	28.5	5	7	7	10	5	10	12.6	3.5	9.2	7	5	42.2	32.8
東京	2024	602	11	芝	1600	18	ダノンスコーピオン　　　　　　　　　	36.9	11	15	13	0.49493345417453116	7	1.6	2	5	3.0	5	10	1.5	1	5	7	28.5	5	7	7	10	5	10	12.6	3.5	9.2	7	5	42.2	32.8
東京	2024	608	7	芝	1600	01	アトリウムチャペル　　　　　　　　　	4.4	4	2	1	0.5024306043861051	12	1.5	2	1	1.6	3	7	5.2	7	1	12	7.5	1	12	7	12	1	7	3.3	15.3	18.9	12	1	16.0	61.2
東京	2024	608	7	芝	1600	02	ウィズダムハート　　　　　　　　　　	179.0	11	6	3	0.4980755363873967	12	1.5	2	1	1.6	3	7	5.2	7	1	12	7.5	1	12	7	12	1	7	3.3	15.3	18.9	12	1	16.0	61.2
東京	2024	608	7	芝	1600	03	アリーチェ　　　　　　　　　　　　　	178.1	10	11	7	0.4946747032328604	12	1.5	2	1	1.6	3	7	5.2	7	1	12	7.5	1	12	7	12	1	7	3.3	15.3	18.9	12	1	16.0	61.2
東京	2024	608	7	芝	1600	04	レリッシュ　　　　　　　　　　　　　	546.0	12	9	13	0.4880682584101419	12	1.5	2	1	1.6	3	7	5.2	7	1	12	7.5	1	12	7	12	1	7	3.3	15.3	18.9	12	1	16.0	61.2
東京	2024	608	7	芝	1600	05	ニシノコイゴコロ　　　　　　　　　　	64.7	9	10	11	0.49068389048799127	12	1.5	2	1	1.6	3	7	5.2	7	1	12	7.5	1	12	7	12	1	7	3.3	15.3	18.9	12	1	16.0	61.2
東京	2024	608	7	芝	1600	06	キトゥンズマーチ　　　　　　　　　　	33.8	7	13	5	0.497163627488155	12	1.5	2	1	1.6	3	7	5.2	7	1	12	7.5	1	12	7	12	1	7	3.3	15.3	18.9	12	1	16.0	61.2
東京	2024	608	7	芝	1600	07	ディナトセレーネ　　　　　　　　　　	26.8	6	3	9	0.4920274025011602	12	1.5	2	1	1.6	3	7	5.2	7	1	12	7.5	1	12	7	12	1	7	3.3	15.3	18.9	12	1	16.0	61.2
東京	2024	608	7	芝	1600	08	グレイトクラウン　　　　　　　　　　	45.6	8	8	6	0.4967124931629146	12	1.5	2	1	1.6	3	7	5.2	7	1	12	7.5	1	12	7	12	1	7	3.3	15.3	18.9	12	1	16.0	61.2
東京	2024	608	7	芝	1600	09	メイショウヨゾラ　　　　　　　　　　	3.9	2	4	4	0.49723996833530293	12	1.5	2	1	1.6	3	7	5.2	7	1	12	7.5	1	12	7	12	1	7	3.3	15.3	18.9	12	1	16.0	61.2
東京	2024	608	7	芝	1600	10	スレッタ　　　　　　　　　　　　　　	674.7	13	12	12	0.4903688563949274	12	1.5	2	1	1.6	3	7	5.2	7	1	12	7.5	1	12	7	12	1	7	3.3	15.3	18.9	12	1	16.0	61.2
東京	2024	608	7	芝	1600	11	ガルサブランカ　　　　　　　　　　　	2.6	1	5	1	0.5024306043861051	12	1.5	2	1	1.6	3	7	5.2	7	1	12	7.5	1	12	7	12	1	7	3.3	15.3	18.9	12	1	16.0	61.2
東京	2024	608	7	芝	1600	12	ハリケーンリッジ　　　　　　　　　　	4.2	3	1	8	0.49417588538629154	12	1.5	2	1	1.6	3	7	5.2	7	1	12	7.5	1	12	7	12	1	7	3.3	15.3	18.9	12	1	16.0	61.2
東京	2024	608	7	芝	1600	13	ミエノブラボー　　　　　　　　　　　	22.0	5	7	10	0.4910915202395999	12	1.5	2	1	1.6	3	7	5.2	7	1	12	7.5	1	12	7	12	1	7	3.3	15.3	18.9	12	1	16.0	61.2
東京	2024	608	9	芝	1600	01	ラーテル　　　　　　　　　　　　　　	430.8	12	10	9	0.4907833109831677	12	1.1	1	6	1.2	2	10	6.0	9	6	12	2.4	6	12	10	12	6	10	1.7	12.5	19.6	12	6	3.4	28.7
東京	2024	608	9	芝	1600	02	ジッピーレーサー　　　　　　　　　　	49.1	8	8	10	0.4905448147045122	12	1.1	1	6	1.2	2	10	6.0	9	6	12	2.4	6	12	10	12	6	10	1.7	12.5	19.6	12	6	3.4	28.7
東京	2024	608	9	芝	1600	03	コスモスプモーニ　　　　　　　　　　	17.4	6	5	8	0.49181943176544735	12	1.1	1	6	1.2	2	10	6.0	9	6	12	2.4	6	12	10	12	6	10	1.7	12.5	19.6	12	6	3.4	28.7
東京	2024	608	9	芝	1600	04	ダッチアイリス　　　　　　　　　　　	8.7	3	7	3	0.4991999912219216	12	1.1	1	6	1.2	2	10	6.0	9	6	12	2.4	6	12	10	12	6	10	1.7	12.5	19.6	12	6	3.4	28.7
東京	2024	608	9	芝	1600	05	パンドレア　　　　　　　　　　　　　	40.4	7	9	7	0.49191888852106	12	1.1	1	6	1.2	2	10	6.0	9	6	12	2.4	6	12	10	12	6	10	1.7	12.5	19.6	12	6	3.4	28.7
東京	2024	608	9	芝	1600	06	ファビュラススター　　　　　　　　　	3.1	2	2	2	0.5005180469093965	12	1.1	1	6	1.2	2	10	6.0	9	6	12	2.4	6	12	10	12	6	10	1.7	12.5	19.6	12	6	3.4	28.7
東京	2024	608	9	芝	1600	07	タケルジャック　　　　　　　　　　　	262.9	11	12	12	0.4857617400273988	12	1.1	1	6	1.2	2	10	6.0	9	6	12	2.4	6	12	10	12	6	10	1.7	12.5	19.6	12	6	3.4	28.7
東京	2024	608	9	芝	1600	08	マルチャン　　　　　　　　　　　　　	11.8	4	4	5	0.4936811974150448	12	1.1	1	6	1.2	2	10	6.0	9	6	12	2.4	6	12	10	12	6	10	1.7	12.5	19.6	12	6	3.4	28.7
東京	2024	608	9	芝	1600	09	ヴルカーノ　　　　　　　　　　　　　	12.9	5	6	4	0.49421880855270856	12	1.1	1	6	1.2	2	10	6.0	9	6	12	2.4	6	12	10	12	6	10	1.7	12.5	19.6	12	6	3.4	28.7
東京	2024	608	9	芝	1600	10	ロゼル　　　　　　　　　　　　　　　	69.3	9	3	6	0.49313628786842034	12	1.1	1	6	1.2	2	10	6.0	9	6	12	2.4	6	12	10	12	6	10	1.7	12.5	19.6	12	6	3.4	28.7
東京	2024	608	9	芝	1600	11	バーンパッション　　　　　　　　　　	182.3	10	11	11	0.4883410858604519	12	1.1	1	6	1.2	2	10	6.0	9	6	12	2.4	6	12	10	12	6	10	1.7	12.5	19.6	12	6	3.4	28.7
東京	2024	608	9	芝	1600	12	トロヴァトーレ　　　　　　　　　　　	1.9	1	1	1	0.5013524320332453	12	1.1	1	6	1.2	2	10	6.0	9	6	12	2.4	6	12	10	12	6	10	1.7	12.5	19.6	12	6	3.4	28.7
東京	2024	609	12	芝	1600	01	シルバースペード　　　　　　　　　　	36.8	9	9	5	0.4990145786341918	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	02	ジャグアール　　　　　　　　　　　　	27.4	7	10	3	0.500395126225356	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	03	コスモメイゲツ　　　　　　　　　　　	269.4	15	12	15	0.48987641338595234	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	04	ロジプラヤ　　　　　　　　　　　　　	15.6	6	5	2	0.5005528208633397	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	05	カルツァクライン　　　　　　　　　　	104.4	13	16	6	0.4977128272873386	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	06	セレンディピティ　　　　　　　　　　	36.1	8	8	12	0.4931103974317119	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	07	ヴァルドルチャ　　　　　　　　　　　	13.6	5	4	7	0.4975968564255051	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	08	シャイニースイフト　　　　　　　　　	100.4	12	14	13	0.4920165217209807	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	09	ベアヌカサナイデ　　　　　　　　　　	424.7	17	17	16	0.48933803850072416	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	10	クリーンエア　　　　　　　　　　　　	4.7	2	3	9	0.4967478326591618	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	11	アブストゥルース　　　　　　　　　　	139.1	14	15	14	0.4908931757402067	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	12	ヴァンガーズハート　　　　　　　　　	5.0	3	2	4	0.49961038979070643	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	13	ニュージーズ　　　　　　　　　　　　	2.3	1	1	8	0.49721714461268907	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	14	ドリーミングアップ　　　　　　　　　	8.1	4	6	1	0.50183996839114	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	15	ヴィスパメンテ　　　　　　　　　　　	43.7	10	7	11	0.4939956832646509	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	16	リメリック　　　　　　　　　　　　　	70.4	11	11	10	0.49493793963721944	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	17	タフトテソーロ　　　　　　　　　　　	280.5	16	13	17	0.48781540916449384	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	615	11	芝	1400	01	アバンチュリエ　　　　　　　　　　　	138.4	13	6	10	0.49161753862362106	6	2.6	5	5	2.1	4	9	1.4	1	5	6	29.9	5	6	6	9	5	9	9.1	5.8	4.5	6	5	62.4	29.2
東京	2024	615	11	芝	1400	02	スピードオブライト　　　　　　　　　	13.6	6	9	3	0.49980789587692537	6	2.6	5	5	2.1	4	9	1.4	1	5	6	29.9	5	6	6	9	5	9	9.1	5.8	4.5	6	5	62.4	29.2
東京	2024	615	11	芝	1400	03	フロムダスク　　　　　　　　　　　　	24.1	7	5	5	0.497071663546001	6	2.6	5	5	2.1	4	9	1.4	1	5	6	29.9	5	6	6	9	5	9	9.1	5.8	4.5	6	5	62.4	29.2
東京	2024	615	11	芝	1400	04	ヤマニンデンファレ　　　　　　　　　	30.8	8	12	8	0.4938895810805988	6	2.6	5	5	2.1	4	9	1.4	1	5	6	29.9	5	6	6	9	5	9	9.1	5.8	4.5	6	5	62.4	29.2
東京	2024	615	11	芝	1400	05	リサリサ　　　　　　　　　　　　　　	7.7	4	2	9	0.4926329838325608	6	2.6	5	5	2.1	4	9	1.4	1	5	6	29.9	5	6	6	9	5	9	9.1	5.8	4.5	6	5	62.4	29.2
