競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
東京	2023	506	5	10	ルーフォン　　　　　　　　　　　　　	29.1	7	11	1	0.4960875747585719	6	1.3	1	5	4.0	6	9	2.1	4	5	6	24.8	5	6	6	9	5	9	7.2	3.5	16.2	6	5	33.7	49.0
東京	2023	506	5	11	タイムトラベラー　　　　　　　　　　	268.9	12	7	1	0.4960875747585719	6	1.3	1	5	4.0	6	9	2.1	4	5	6	24.8	5	6	6	9	5	9	7.2	3.5	16.2	6	5	33.7	49.0
東京	2023	506	5	12	ワイルドハンター　　　　　　　　　　	66.3	8	6	1	0.4960875747585719	6	1.3	1	5	4.0	6	9	2.1	4	5	6	24.8	5	6	6	9	5	9	7.2	3.5	16.2	6	5	33.7	49.0
東京	2023	513	7	1	グレノークス　　　　　　　　　　　　	26.8	6	8	1	0.4960875747585719	4	1.4	1	6	1.8	4	5	2.9	5	4	6	8.4	4	6	4	5	5	6	4.2	9.5	16.3	4	6	14.2	42.8
東京	2023	513	7	2	サンデーヒーロー　　　　　　　　　　	88.5	11	9	1	0.4960875747585719	4	1.4	1	6	1.8	4	5	2.9	5	4	6	8.4	4	6	4	5	5	6	4.2	9.5	16.3	4	6	14.2	42.8
東京	2023	513	7	3	ダスク　　　　　　　　　　　　　　　	26.9	7	4	1	0.4960875747585719	4	1.4	1	6	1.8	4	5	2.9	5	4	6	8.4	4	6	4	5	5	6	4.2	9.5	16.3	4	6	14.2	42.8
東京	2023	513	7	4	クールミラボー　　　　　　　　　　　	2.5	1	1	1	0.4960875747585719	4	1.4	1	6	1.8	4	5	2.9	5	4	6	8.4	4	6	4	5	5	6	4.2	9.5	16.3	4	6	14.2	42.8
東京	2023	513	7	5	ソムリエ　　　　　　　　　　　　　　	19.1	5	3	1	0.4960875747585719	4	1.4	1	6	1.8	4	5	2.9	5	4	6	8.4	4	6	4	5	5	6	4.2	9.5	16.3	4	6	14.2	42.8
東京	2023	513	7	6	ルクスフロンティア　　　　　　　　　	6.5	4	2	1	0.4960875747585719	4	1.4	1	6	1.8	4	5	2.9	5	4	6	8.4	4	6	4	5	5	6	4.2	9.5	16.3	4	6	14.2	42.8
東京	2023	513	7	7	クリスプブリーズ　　　　　　　　　　	173.3	14	11	1	0.4960875747585719	4	1.4	1	6	1.8	4	5	2.9	5	4	6	8.4	4	6	4	5	5	6	4.2	9.5	16.3	4	6	14.2	42.8
東京	2023	513	7	8	テンカオーライ　　　　　　　　　　　	168.3	13	10	1	0.4960875747585719	4	1.4	1	6	1.8	4	5	2.9	5	4	6	8.4	4	6	4	5	5	6	4.2	9.5	16.3	4	6	14.2	42.8
東京	2023	513	7	9	ワタシデイイデスカ　　　　　　　　　	151.0	12	13	1	0.4960875747585719	4	1.4	1	6	1.8	4	5	2.9	5	4	6	8.4	4	6	4	5	5	6	4.2	9.5	16.3	4	6	14.2	42.8
東京	2023	513	7	10	ダディーズウォリア　　　　　　　　　	32.1	9	15	1	0.4960875747585719	4	1.4	1	6	1.8	4	5	2.9	5	4	6	8.4	4	6	4	5	5	6	4.2	9.5	16.3	4	6	14.2	42.8
東京	2023	513	7	11	レッドプロフェシー　　　　　　　　　	4.3	3	12	1	0.4960875747585719	4	1.4	1	6	1.8	4	5	2.9	5	4	6	8.4	4	6	4	5	5	6	4.2	9.5	16.3	4	6	14.2	42.8
東京	2023	513	7	12	ゴッドインパルス　　　　　　　　　　	350.8	15	14	1	0.4960875747585719	4	1.4	1	6	1.8	4	5	2.9	5	4	6	8.4	4	6	4	5	5	6	4.2	9.5	16.3	4	6	14.2	42.8
東京	2023	513	7	13	エッグスラット　　　　　　　　　　　	30.1	8	5	1	0.4960875747585719	4	1.4	1	6	1.8	4	5	2.9	5	4	6	8.4	4	6	4	5	5	6	4.2	9.5	16.3	4	6	14.2	42.8
東京	2023	513	7	14	クールブロン　　　　　　　　　　　　	53.3	10	7	1	0.4960875747585719	4	1.4	1	6	1.8	4	5	2.9	5	4	6	8.4	4	6	4	5	5	6	4.2	9.5	16.3	4	6	14.2	42.8
東京	2023	513	7	15	ラップスター　　　　　　　　　　　　	4.2	2	6	1	0.4960875747585719	4	1.4	1	6	1.8	4	5	2.9	5	4	6	8.4	4	6	4	5	5	6	4.2	9.5	16.3	4	6	14.2	42.8
東京	2023	520	3	1	マテンロウブルース　　　　　　　　　	658.2	16	15	1	0.4960875747585719	2	23.7	12	12	1.3	1	11	2.1	3	2	12	287.7	2	12	2	11	11	12	71.2	163.9	4.1	2	12	807.2	508.7
東京	2023	520	3	2	ワイルドハンター　　　　　　　　　　	229.1	12	1	1	0.4960875747585719	2	23.7	12	12	1.3	1	11	2.1	3	2	12	287.7	2	12	2	11	11	12	71.2	163.9	4.1	2	12	807.2	508.7
東京	2023	520	3	3	ララポムドゥテール　　　　　　　　　	429.5	15	16	1	0.4960875747585719	2	23.7	12	12	1.3	1	11	2.1	3	2	12	287.7	2	12	2	11	11	12	71.2	163.9	4.1	2	12	807.2	508.7
東京	2023	520	3	4	トーアモルペウス　　　　　　　　　　	159.8	11	11	1	0.4960875747585719	2	23.7	12	12	1.3	1	11	2.1	3	2	12	287.7	2	12	2	11	11	12	71.2	163.9	4.1	2	12	807.2	508.7
東京	2023	520	3	5	サンクメダイユ　　　　　　　　　　　	13.1	5	4	1	0.4960875747585719	2	23.7	12	12	1.3	1	11	2.1	3	2	12	287.7	2	12	2	11	11	12	71.2	163.9	4.1	2	12	807.2	508.7
東京	2023	520	3	6	ルトラセ　　　　　　　　　　　　　　	22.8	9	6	1	0.4960875747585719	2	23.7	12	12	1.3	1	11	2.1	3	2	12	287.7	2	12	2	11	11	12	71.2	163.9	4.1	2	12	807.2	508.7
東京	2023	520	3	7	ビルドラポール　　　　　　　　　　　	19.1	8	7	1	0.4960875747585719	2	23.7	12	12	1.3	1	11	2.1	3	2	12	287.7	2	12	2	11	11	12	71.2	163.9	4.1	2	12	807.2	508.7
東京	2023	520	3	8	ディヴァーザウェイ　　　　　　　　　	333.1	13	8	1	0.4960875747585719	2	23.7	12	12	1.3	1	11	2.1	3	2	12	287.7	2	12	2	11	11	12	71.2	163.9	4.1	2	12	807.2	508.7
東京	2023	520	3	9	リアルガチ　　　　　　　　　　　　　	342.5	14	14	1	0.4960875747585719	2	23.7	12	12	1.3	1	11	2.1	3	2	12	287.7	2	12	2	11	11	12	71.2	163.9	4.1	2	12	807.2	508.7
東京	2023	520	3	10	ブリガンダイン　　　　　　　　　　　	14.6	6	12	1	0.4960875747585719	2	23.7	12	12	1.3	1	11	2.1	3	2	12	287.7	2	12	2	11	11	12	71.2	163.9	4.1	2	12	807.2	508.7
東京	2023	520	3	11	セブンメイクハピー　　　　　　　　　	8.9	3	3	1	0.4960875747585719	2	23.7	12	12	1.3	1	11	2.1	3	2	12	287.7	2	12	2	11	11	12	71.2	163.9	4.1	2	12	807.2	508.7
東京	2023	520	3	12	バルフォアテソーロ　　　　　　　　　	3.2	2	2	1	0.4960875747585719	2	23.7	12	12	1.3	1	11	2.1	3	2	12	287.7	2	12	2	11	11	12	71.2	163.9	4.1	2	12	807.2	508.7
東京	2023	520	3	13	ロードイモータル　　　　　　　　　　	18.9	7	8	1	0.4960875747585719	2	23.7	12	12	1.3	1	11	2.1	3	2	12	287.7	2	12	2	11	11	12	71.2	163.9	4.1	2	12	807.2	508.7
東京	2023	520	3	14	サイレントウィンド　　　　　　　　　	27.5	10	13	1	0.4960875747585719	2	23.7	12	12	1.3	1	11	2.1	3	2	12	287.7	2	12	2	11	11	12	71.2	163.9	4.1	2	12	807.2	508.7
東京	2023	520	3	15	タリスアマゾン　　　　　　　　　　　	8.9	4	5	1	0.4960875747585719	2	23.7	12	12	1.3	1	11	2.1	3	2	12	287.7	2	12	2	11	11	12	71.2	163.9	4.1	2	12	807.2	508.7
東京	2023	520	3	16	ダックダイヴ　　　　　　　　　　　　	2.7	1	10	1	0.4960875747585719	2	23.7	12	12	1.3	1	11	2.1	3	2	12	287.7	2	12	2	11	11	12	71.2	163.9	4.1	2	12	807.2	508.7
東京	2023	528	3	1	カームリー　　　　　　　　　　　　　	371.4	14	13	1	0.4960875747585719	11	1.1	1	7	3.7	7	3	3.1	4	7	11	16.9	7	11	3	11	3	7	7.5	6.4	23.6	11	7	20.4	49.3
東京	2023	528	3	2	ステイマックウォー　　　　　　　　　	331.9	13	8	1	0.4960875747585719	11	1.1	1	7	3.7	7	3	3.1	4	7	11	16.9	7	11	3	11	3	7	7.5	6.4	23.6	11	7	20.4	49.3
東京	2023	528	3	3	ショウナンガロ　　　　　　　　　　　	18.7	8	3	1	0.4960875747585719	11	1.1	1	7	3.7	7	3	3.1	4	7	11	16.9	7	11	3	11	3	7	7.5	6.4	23.6	11	7	20.4	49.3
東京	2023	528	3	4	セイウンデイスター　　　　　　　　　	10.8	3	5	1	0.4960875747585719	11	1.1	1	7	3.7	7	3	3.1	4	7	11	16.9	7	11	3	11	3	7	7.5	6.4	23.6	11	7	20.4	49.3
東京	2023	528	3	5	パーティーキング　　　　　　　　　　	284.5	12	14	1	0.4960875747585719	11	1.1	1	7	3.7	7	3	3.1	4	7	11	16.9	7	11	3	11	3	7	7.5	6.4	23.6	11	7	20.4	49.3
東京	2023	528	3	6	エピックヒーロー　　　　　　　　　　	13.4	4	11	1	0.4960875747585719	11	1.1	1	7	3.7	7	3	3.1	4	7	11	16.9	7	11	3	11	3	7	7.5	6.4	23.6	11	7	20.4	49.3
東京	2023	528	3	7	ラッキーコイン　　　　　　　　　　　	16.4	7	2	1	0.4960875747585719	11	1.1	1	7	3.7	7	3	3.1	4	7	11	16.9	7	11	3	11	3	7	7.5	6.4	23.6	11	7	20.4	49.3
東京	2023	528	3	8	タッチャブル　　　　　　　　　　　　	14.6	5	4	1	0.4960875747585719	11	1.1	1	7	3.7	7	3	3.1	4	7	11	16.9	7	11	3	11	3	7	7.5	6.4	23.6	11	7	20.4	49.3
東京	2023	528	3	10	フェイマスグローリ　　　　　　　　　	390.1	15	9	1	0.4960875747585719	11	1.1	1	7	3.7	7	3	3.1	4	7	11	16.9	7	11	3	11	3	7	7.5	6.4	23.6	11	7	20.4	49.3
東京	2023	528	3	11	コルサファターレ　　　　　　　　　　	2.0	1	1	1	0.4960875747585719	11	1.1	1	7	3.7	7	3	3.1	4	7	11	16.9	7	11	3	11	3	7	7.5	6.4	23.6	11	7	20.4	49.3
東京	2023	528	3	12	ソブリンルーラー　　　　　　　　　　	36.4	10	6	1	0.4960875747585719	11	1.1	1	7	3.7	7	3	3.1	4	7	11	16.9	7	11	3	11	3	7	7.5	6.4	23.6	11	7	20.4	49.3
東京	2023	528	3	13	シンボリタイプ　　　　　　　　　　　	3.9	2	7	1	0.4960875747585719	11	1.1	1	7	3.7	7	3	3.1	4	7	11	16.9	7	11	3	11	3	7	7.5	6.4	23.6	11	7	20.4	49.3
東京	2023	528	3	14	ミュークレア　　　　　　　　　　　　	549.1	16	15	1	0.4960875747585719	11	1.1	1	7	3.7	7	3	3.1	4	7	11	16.9	7	11	3	11	3	7	7.5	6.4	23.6	11	7	20.4	49.3
東京	2023	528	3	15	サリーピルエット　　　　　　　　　　	58.6	11	10	1	0.4960875747585719	11	1.1	1	7	3.7	7	3	3.1	4	7	11	16.9	7	11	3	11	3	7	7.5	6.4	23.6	11	7	20.4	49.3
東京	2023	528	3	16	ウィズフィリップ　　　　　　　　　　	16.2	6	12	1	0.4960875747585719	11	1.1	1	7	3.7	7	3	3.1	4	7	11	16.9	7	11	3	11	3	7	7.5	6.4	23.6	11	7	20.4	49.3
東京	2023	604	2	1	シュヴァルツナーガ　　　　　　　　　	288.7	14	10	1	0.4960875747585719	13	1.8	2	4	1.3	1	14	6.0	9	4	13	6.0	4	13	13	14	4	14	3.2	21.2	12.0	13	4	17.6	47.4
東京	2023	604	2	2	サヴァリア　　　　　　　　　　　　　	7.3	4	4	1	0.4960875747585719	13	1.8	2	4	1.3	1	14	6.0	9	4	13	6.0	4	13	13	14	4	14	3.2	21.2	12.0	13	4	17.6	47.4
東京	2023	604	2	3	カミノモラド　　　　　　　　　　　　	91.0	13	13	1	0.4960875747585719	13	1.8	2	4	1.3	1	14	6.0	9	4	13	6.0	4	13	13	14	4	14	3.2	21.2	12.0	13	4	17.6	47.4
東京	2023	604	2	4	マロンロシェ　　　　　　　　　　　　	2.1	1	2	1	0.4960875747585719	13	1.8	2	4	1.3	1	14	6.0	9	4	13	6.0	4	13	13	14	4	14	3.2	21.2	12.0	13	4	17.6	47.4
東京	2023	604	2	5	イサチルアルマーレ　　　　　　　　　	8.8	5	8	1	0.4960875747585719	13	1.8	2	4	1.3	1	14	6.0	9	4	13	6.0	4	13	13	14	4	14	3.2	21.2	12.0	13	4	17.6	47.4
東京	2023	604	2	6	ドゥライト　　　　　　　　　　　　　	298.8	15	14	1	0.4960875747585719	13	1.8	2	4	1.3	1	14	6.0	9	4	13	6.0	4	13	13	14	4	14	3.2	21.2	12.0	13	4	17.6	47.4
東京	2023	604	2	8	アストロアイガー　　　　　　　　　　	6.5	3	7	1	0.4960875747585719	13	1.8	2	4	1.3	1	14	6.0	9	4	13	6.0	4	13	13	14	4	14	3.2	21.2	12.0	13	4	17.6	47.4
東京	2023	604	2	9	カヤドーブラック　　　　　　　　　　	28.2	6	5	1	0.4960875747585719	13	1.8	2	4	1.3	1	14	6.0	9	4	13	6.0	4	13	13	14	4	14	3.2	21.2	12.0	13	4	17.6	47.4
東京	2023	604	2	10	アサクサアダム　　　　　　　　　　　	49.3	9	11	1	0.4960875747585719	13	1.8	2	4	1.3	1	14	6.0	9	4	13	6.0	4	13	13	14	4	14	3.2	21.2	12.0	13	4	17.6	47.4
東京	2023	604	2	11	アルファインディ　　　　　　　　　　	38.7	8	12	1	0.4960875747585719	13	1.8	2	4	1.3	1	14	6.0	9	4	13	6.0	4	13	13	14	4	14	3.2	21.2	12.0	13	4	17.6	47.4
東京	2023	604	2	12	クールサムタイム　　　　　　　　　　	49.7	10	15	1	0.4960875747585719	13	1.8	2	4	1.3	1	14	6.0	9	4	13	6.0	4	13	13	14	4	14	3.2	21.2	12.0	13	4	17.6	47.4
東京	2023	604	2	13	ディズレーリ　　　　　　　　　　　　	5.3	2	1	1	0.4960875747585719	13	1.8	2	4	1.3	1	14	6.0	9	4	13	6.0	4	13	13	14	4	14	3.2	21.2	12.0	13	4	17.6	47.4
東京	2023	604	2	14	ボンドオブラヴ　　　　　　　　　　　	28.6	7	3	1	0.4960875747585719	13	1.8	2	4	1.3	1	14	6.0	9	4	13	6.0	4	13	13	14	4	14	3.2	21.2	12.0	13	4	17.6	47.4
東京	2023	604	2	15	ジグラート　　　　　　　　　　　　　	72.6	12	9	1	0.4960875747585719	13	1.8	2	4	1.3	1	14	6.0	9	4	13	6.0	4	13	13	14	4	14	3.2	21.2	12.0	13	4	17.6	47.4
東京	2023	604	2	16	ラスターブラスター　　　　　　　　　	58.6	11	6	1	0.4960875747585719	13	1.8	2	4	1.3	1	14	6.0	9	4	13	6.0	4	13	13	14	4	14	3.2	21.2	12.0	13	4	17.6	47.4
東京	2023	610	3	1	インオービット　　　　　　　　　　　	489.6	15	9	1	0.4960875747585719	4	1.1	1	6	12.4	10	10	4.4	6	4	6	57.1	4	6	4	10	6	10	19.4	7.5	129.6	4	6	77.6	280.5
東京	2023	610	3	2	ツヴィリング　　　　　　　　　　　　	42.2	8	10	1	0.4960875747585719	4	1.1	1	6	12.4	10	10	4.4	6	4	6	57.1	4	6	4	10	6	10	19.4	7.5	129.6	4	6	77.6	280.5
東京	2023	610	3	3	ディヴァーザウェイ　　　　　　　　　	271.3	12	11	1	0.4960875747585719	4	1.1	1	6	12.4	10	10	4.4	6	4	6	57.1	4	6	4	10	6	10	19.4	7.5	129.6	4	6	77.6	280.5
東京	2023	610	3	4	バルフォアテソーロ　　　　　　　　　	1.4	1	1	1	0.4960875747585719	4	1.1	1	6	12.4	10	10	4.4	6	4	6	57.1	4	6	4	10	6	10	19.4	7.5	129.6	4	6	77.6	280.5
東京	2023	610	3	5	タリスアマゾン　　　　　　　　　　　	9.4	3	12	1	0.4960875747585719	4	1.1	1	6	12.4	10	10	4.4	6	4	6	57.1	4	6	4	10	6	10	19.4	7.5	129.6	4	6	77.6	280.5
東京	2023	610	3	6	コトブキヘスペラス　　　　　　　　　	80.4	10	2	1	0.4960875747585719	4	1.1	1	6	12.4	10	10	4.4	6	4	6	57.1	4	6	4	10	6	10	19.4	7.5	129.6	4	6	77.6	280.5
東京	2023	610	3	7	ロードアルザス　　　　　　　　　　　	33.7	7	14	1	0.4960875747585719	4	1.1	1	6	12.4	10	10	4.4	6	4	6	57.1	4	6	4	10	6	10	19.4	7.5	129.6	4	6	77.6	280.5
東京	2023	610	3	8	セブンメイクハピー　　　　　　　　　	5.0	2	5	1	0.4960875747585719	4	1.1	1	6	12.4	10	10	4.4	6	4	6	57.1	4	6	4	10	6	10	19.4	7.5	129.6	4	6	77.6	280.5
東京	2023	610	3	9	サンクメダイユ　　　　　　　　　　　	16.2	4	4	1	0.4960875747585719	4	1.1	1	6	12.4	10	10	4.4	6	4	6	57.1	4	6	4	10	6	10	19.4	7.5	129.6	4	6	77.6	280.5
東京	2023	610	3	10	ビルドラポール　　　　　　　　　　　	47.6	9	3	1	0.4960875747585719	4	1.1	1	6	12.4	10	10	4.4	6	4	6	57.1	4	6	4	10	6	10	19.4	7.5	129.6	4	6	77.6	280.5
東京	2023	610	3	11	アワビキング　　　　　　　　　　　　	19.0	5	8	1	0.4960875747585719	4	1.1	1	6	12.4	10	10	4.4	6	4	6	57.1	4	6	4	10	6	10	19.4	7.5	129.6	4	6	77.6	280.5
東京	2023	610	3	12	テイエムリオンディ　　　　　　　　　	458.3	14	7	1	0.4960875747585719	4	1.1	1	6	12.4	10	10	4.4	6	4	6	57.1	4	6	4	10	6	10	19.4	7.5	129.6	4	6	77.6	280.5
東京	2023	610	3	14	ウィズフィリップ　　　　　　　　　　	221.2	11	13	1	0.4960875747585719	4	1.1	1	6	12.4	10	10	4.4	6	4	6	57.1	4	6	4	10	6	10	19.4	7.5	129.6	4	6	77.6	280.5
東京	2023	610	3	15	センツイ　　　　　　　　　　　　　　	349.3	13	6	1	0.4960875747585719	4	1.1	1	6	12.4	10	10	4.4	6	4	6	57.1	4	6	4	10	6	10	19.4	7.5	129.6	4	6	77.6	280.5
東京	2023	618	3	1	タッチャブル　　　　　　　　　　　　	16.0	6	5	1	0.4960875747585719	3	1.4	1	8	1.7	3	4	2.4	5	3	8	8.2	3	8	3	4	4	8	3.1	5.4	5.1	3	8	15.1	17.7
東京	2023	618	3	2	マンノステータス　　　　　　　　　　	20.1	7	8	1	0.4960875747585719	3	1.4	1	8	1.7	3	4	2.4	5	3	8	8.2	3	8	3	4	4	8	3.1	5.4	5.1	3	8	15.1	17.7
東京	2023	618	3	3	ボンドオブラヴ　　　　　　　　　　　	3.5	2	1	1	0.4960875747585719	3	1.4	1	8	1.7	3	4	2.4	5	3	8	8.2	3	8	3	4	4	8	3.1	5.4	5.1	3	8	15.1	17.7
東京	2023	618	3	4	ソブリンルーラー　　　　　　　　　　	8.3	4	3	1	0.4960875747585719	3	1.4	1	8	1.7	3	4	2.4	5	3	8	8.2	3	8	3	4	4	8	3.1	5.4	5.1	3	8	15.1	17.7
東京	2023	618	3	5	セイウンデイスター　　　　　　　　　	21.2	8	7	1	0.4960875747585719	3	1.4	1	8	1.7	3	4	2.4	5	3	8	8.2	3	8	3	4	4	8	3.1	5.4	5.1	3	8	15.1	17.7
東京	2023	618	3	6	ランドオブサンド　　　　　　　　　　	2.7	1	6	1	0.4960875747585719	3	1.4	1	8	1.7	3	4	2.4	5	3	8	8.2	3	8	3	4	4	8	3.1	5.4	5.1	3	8	15.1	17.7
東京	2023	618	3	7	パディントンブーツ　　　　　　　　　	57.0	9	9	1	0.4960875747585719	3	1.4	1	8	1.7	3	4	2.4	5	3	8	8.2	3	8	3	4	4	8	3.1	5.4	5.1	3	8	15.1	17.7
東京	2023	618	3	8	ラッキーコイン　　　　　　　　　　　	5.5	3	2	1	0.4960875747585719	3	1.4	1	8	1.7	3	4	2.4	5	3	8	8.2	3	8	3	4	4	8	3.1	5.4	5.1	3	8	15.1	17.7
東京	2023	618	3	9	メイショウカガ　　　　　　　　　　　	8.6	5	4	1	0.4960875747585719	3	1.4	1	8	1.7	3	4	2.4	5	3	8	8.2	3	8	3	4	4	8	3.1	5.4	5.1	3	8	15.1	17.7
東京	2023	618	3	10	ステイマックウォー　　　　　　　　　	296.5	11	10	1	0.4960875747585719	3	1.4	1	8	1.7	3	4	2.4	5	3	8	8.2	3	8	3	4	4	8	3.1	5.4	5.1	3	8	15.1	17.7
東京	2023	618	3	11	キラータイトル　　　　　　　　　　　	126.3	10	11	1	0.4960875747585719	3	1.4	1	8	1.7	3	4	2.4	5	3	8	8.2	3	8	3	4	4	8	3.1	5.4	5.1	3	8	15.1	17.7
東京	2023	624	2	1	サンクメダイユ　　　　　　　　　　　	9.7	5	6	1	0.4960875747585719	6	1.3	1	10	1.8	3	8	2.0	4	6	10	6.2	6	10	6	8	8	10	3.1	3.3	6.1	6	10	11.9	15.4
東京	2023	624	2	2	ビルドラポール　　　　　　　　　　　	20.6	8	7	1	0.4960875747585719	6	1.3	1	10	1.8	3	8	2.0	4	6	10	6.2	6	10	6	8	8	10	3.1	3.3	6.1	6	10	11.9	15.4
東京	2023	624	2	3	ミエノサンダー　　　　　　　　　　　	19.1	7	5	1	0.4960875747585719	6	1.3	1	10	1.8	3	8	2.0	4	6	10	6.2	6	10	6	8	8	10	3.1	3.3	6.1	6	10	11.9	15.4
東京	2023	624	2	4	コトブキヘスペラス　　　　　　　　　	4.9	2	9	1	0.4960875747585719	6	1.3	1	10	1.8	3	8	2.0	4	6	10	6.2	6	10	6	8	8	10	3.1	3.3	6.1	6	10	11.9	15.4
東京	2023	624	2	5	ショウナンガロ　　　　　　　　　　　	23.9	9	4	1	0.4960875747585719	6	1.3	1	10	1.8	3	8	2.0	4	6	10	6.2	6	10	6	8	8	10	3.1	3.3	6.1	6	10	11.9	15.4
東京	2023	624	2	6	マロンロシェ　　　　　　　　　　　　	2.4	1	1	1	0.4960875747585719	6	1.3	1	10	1.8	3	8	2.0	4	6	10	6.2	6	10	6	8	8	10	3.1	3.3	6.1	6	10	11.9	15.4
東京	2023	624	2	7	ミヤビラピート　　　　　　　　　　　	282.0	14	14	1	0.4960875747585719	6	1.3	1	10	1.8	3	8	2.0	4	6	10	6.2	6	10	6	8	8	10	3.1	3.3	6.1	6	10	11.9	15.4
東京	2023	624	2	8	ラッキーコイン　　　　　　　　　　　	8.1	4	3	1	0.4960875747585719	6	1.3	1	10	1.8	3	8	2.0	4	6	10	6.2	6	10	6	8	8	10	3.1	3.3	6.1	6	10	11.9	15.4
東京	2023	624	2	9	ジグラート　　　　　　　　　　　　　	83.5	10	12	1	0.4960875747585719	6	1.3	1	10	1.8	3	8	2.0	4	6	10	6.2	6	10	6	8	8	10	3.1	3.3	6.1	6	10	11.9	15.4
東京	2023	624	2	10	セイウンミライズ　　　　　　　　　　	6.2	3	2	1	0.4960875747585719	6	1.3	1	10	1.8	3	8	2.0	4	6	10	6.2	6	10	6	8	8	10	3.1	3.3	6.1	6	10	11.9	15.4
東京	2023	624	2	11	ララポムドゥテール　　　　　　　　　	508.5	15	11	1	0.4960875747585719	6	1.3	1	10	1.8	3	8	2.0	4	6	10	6.2	6	10	6	8	8	10	3.1	3.3	6.1	6	10	11.9	15.4
東京	2023	624	2	12	ロードストレーザ　　　　　　　　　　	14.9	6	10	1	0.4960875747585719	6	1.3	1	10	1.8	3	8	2.0	4	6	10	6.2	6	10	6	8	8	10	3.1	3.3	6.1	6	10	11.9	15.4
東京	2023	624	2	13	テイエムリオンディ　　　　　　　　　	96.5	12	8	1	0.4960875747585719	6	1.3	1	10	1.8	3	8	2.0	4	6	10	6.2	6	10	6	8	8	10	3.1	3.3	6.1	6	10	11.9	15.4
東京	2023	624	2	14	コルニチェロ　　　　　　　　　　　　	85.8	11	13	1	0.4960875747585719	6	1.3	1	10	1.8	3	8	2.0	4	6	10	6.2	6	10	6	8	8	10	3.1	3.3	6.1	6	10	11.9	15.4
東京	2023	624	2	15	ルサルトゥーロ　　　　　　　　　　　	203.2	13	15	1	0.4960875747585719	6	1.3	1	10	1.8	3	8	2.0	4	6	10	6.2	6	10	6	8	8	10	3.1	3.3	6.1	6	10	11.9	15.4
