競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
阪神	2023	311	10	6	オールイズウェル　　　　　　　　　　	23.4	6	5	1	0.4411336741722059	2	1.9	4	10	1.1	1	9.0	2.1	5.0	2	10	7.4	2	10	2	9	9	10	3.3	8.0	4.4	2	10	23.6	19.0
阪神	2023	311	10	8	アステロイドベルト　　　　　　　　　	82.1	10	10	4	0.4407062495859778	2	1.9	4	10	1.1	1	9.0	2.1	5.0	2	10	7.4	2	10	2	9	9	10	3.3	8.0	4.4	2	10	23.6	19.0
阪神	2023	311	10	9	シンボ　　　　　　　　　　　　　　　	11.9	5	3	8	0.4406249446327096	2	1.9	4	10	1.1	1	9.0	2.1	5.0	2	10	7.4	2	10	2	9	9	10	3.3	8.0	4.4	2	10	23.6	19.0
阪神	2023	311	10	10	パラレルヴィジョン　　　　　　　　　	1.9	1	2	5	0.4407018486929144	2	1.9	4	10	1.1	1	9.0	2.1	5.0	2	10	7.4	2	10	2	9	9	10	3.3	8.0	4.4	2	10	23.6	19.0
阪神	2023	311	10	11	アサヒ　　　　　　　　　　　　　　　	28.1	8	7	2	0.44078315665467643	2	1.9	4	10	1.1	1	9.0	2.1	5.0	2	10	7.4	2	10	2	9	9	10	3.3	8.0	4.4	2	10	23.6	19.0
阪神	2023	311	10	12	メモリーレゾン　　　　　　　　　　　	8.4	4	4	5	0.4407018486929144	2	1.9	4	10	1.1	1	9.0	2.1	5.0	2	10	7.4	2	10	2	9	9	10	3.3	8.0	4.4	2	10	23.6	19.0
阪神	2023	312	7	1	アエリーゾ　　　　　　　　　　　　　	161.5	9	6	4	0.4407018486929144	4	1.1	1	5	1.1	2	2.0	1.2	3.0	4	5	2.6	4	5	2	4	2	5	1.4	1.6	2.6	4	5	5.0	3.7
阪神	2023	312	7	2	タケトンボ　　　　　　　　　　　　　	6.4	3	3	7	0.4406249446327096	4	1.1	1	5	1.1	2	2.0	1.2	3.0	4	5	2.6	4	5	2	4	2	5	1.4	1.6	2.6	4	5	5.0	3.7
阪神	2023	312	7	3	サトノヴィーナス　　　　　　　　　　	16.2	5	7	1	0.4411336741722059	4	1.1	1	5	1.1	2	2.0	1.2	3.0	4	5	2.6	4	5	2	4	2	5	1.4	1.6	2.6	4	5	5.0	3.7
阪神	2023	312	7	4	セブンサミット　　　　　　　　　　　	1.6	1	1	7	0.4406249446327096	4	1.1	1	5	1.1	2	2.0	1.2	3.0	4	5	2.6	4	5	2	4	2	5	1.4	1.6	2.6	4	5	5.0	3.7
阪神	2023	312	7	5	サンライズエース　　　　　　　　　　	3.4	2	2	4	0.4407018486929144	4	1.1	1	5	1.1	2	2.0	1.2	3.0	4	5	2.6	4	5	2	4	2	5	1.4	1.6	2.6	4	5	5.0	3.7
阪神	2023	312	7	6	コスモミローディア　　　　　　　　　	103.2	8	8	7	0.4406249446327096	4	1.1	1	5	1.1	2	2.0	1.2	3.0	4	5	2.6	4	5	2	4	2	5	1.4	1.6	2.6	4	5	5.0	3.7
阪神	2023	312	7	7	メイショウサンガ　　　　　　　　　　	37.4	6	5	3	0.4407062495859778	4	1.1	1	5	1.1	2	2.0	1.2	3.0	4	5	2.6	4	5	2	4	2	5	1.4	1.6	2.6	4	5	5.0	3.7
阪神	2023	312	7	8	エアアネモイ　　　　　　　　　　　　	10.4	4	9	4	0.4407018486929144	4	1.1	1	5	1.1	2	2.0	1.2	3.0	4	5	2.6	4	5	2	4	2	5	1.4	1.6	2.6	4	5	5.0	3.7
阪神	2023	312	7	9	ニホンピロマリブ　　　　　　　　　　	86.1	7	4	1	0.4411336741722059	4	1.1	1	5	1.1	2	2.0	1.2	3.0	4	5	2.6	4	5	2	4	2	5	1.4	1.6	2.6	4	5	5.0	3.7
阪神	2023	318	9	1	ハーツオブシャカ　　　　　　　　　　	48.6	7	8	7	0.4406249446327096	4	1.1	1	2	3.4	5	9.0	3.5	6.0	2	4	15.8	2	4	4	9	2	9	6.5	5.8	23.5	4	2	19.9	52.6
阪神	2023	318	9	2	リンフレスカンテ　　　　　　　　　　	31.4	6	2	3	0.4407062495859778	4	1.1	1	2	3.4	5	9.0	3.5	6.0	2	4	15.8	2	4	4	9	2	9	6.5	5.8	23.5	4	2	19.9	52.6
阪神	2023	318	9	3	クリノキングボス　　　　　　　　　　	434.5	12	10	3	0.4407062495859778	4	1.1	1	2	3.4	5	9.0	3.5	6.0	2	4	15.8	2	4	4	9	2	9	6.5	5.8	23.5	4	2	19.9	52.6
阪神	2023	318	9	4	エンドウノハナ　　　　　　　　　　　	1.6	1	1	1	0.4411336741722059	4	1.1	1	2	3.4	5	9.0	3.5	6.0	2	4	15.8	2	4	4	9	2	9	6.5	5.8	23.5	4	2	19.9	52.6
阪神	2023	318	9	5	メイショウコジョウ　　　　　　　　　	65.3	8	11	7	0.4406249446327096	4	1.1	1	2	3.4	5	9.0	3.5	6.0	2	4	15.8	2	4	4	9	2	9	6.5	5.8	23.5	4	2	19.9	52.6
阪神	2023	318	9	6	ジェンヌ　　　　　　　　　　　　　　	5.7	3	5	7	0.4406249446327096	4	1.1	1	2	3.4	5	9.0	3.5	6.0	2	4	15.8	2	4	4	9	2	9	6.5	5.8	23.5	4	2	19.9	52.6
阪神	2023	318	9	7	レッドエンヴィー　　　　　　　　　　	172.6	11	7	3	0.4407062495859778	4	1.1	1	2	3.4	5	9.0	3.5	6.0	2	4	15.8	2	4	4	9	2	9	6.5	5.8	23.5	4	2	19.9	52.6
阪神	2023	318	9	8	リアド　　　　　　　　　　　　　　　	5.1	2	4	7	0.4406249446327096	4	1.1	1	2	3.4	5	9.0	3.5	6.0	2	4	15.8	2	4	4	9	2	9	6.5	5.8	23.5	4	2	19.9	52.6
阪神	2023	318	9	9	ダノンターキッシュ　　　　　　　　　	19.7	5	3	3	0.4407062495859778	4	1.1	1	2	3.4	5	9.0	3.5	6.0	2	4	15.8	2	4	4	9	2	9	6.5	5.8	23.5	4	2	19.9	52.6
阪神	2023	318	9	10	ブラックラテ　　　　　　　　　　　　	127.7	10	12	7	0.4406249446327096	4	1.1	1	2	3.4	5	9.0	3.5	6.0	2	4	15.8	2	4	4	9	2	9	6.5	5.8	23.5	4	2	19.9	52.6
阪神	2023	318	9	11	テーオーソロス　　　　　　　　　　　	78.3	9	6	7	0.4406249446327096	4	1.1	1	2	3.4	5	9.0	3.5	6.0	2	4	15.8	2	4	4	9	2	9	6.5	5.8	23.5	4	2	19.9	52.6
阪神	2023	318	9	12	サンセットクラウド　　　　　　　　　	7.1	4	9	2	0.44078315665467643	4	1.1	1	2	3.4	5	9.0	3.5	6.0	2	4	15.8	2	4	4	9	2	9	6.5	5.8	23.5	4	2	19.9	52.6
阪神	2023	319	7	1	タイミングハート　　　　　　　　　　	3.8	2	1	2	0.4407062495859778	1	1.4	2	3	1.1	1	0.0	0.0	0.0	1	3	2.4	1	3	1	5	3	5	1.4	2.7	1.9	1	3	7.0	4.4
阪神	2023	319	7	2	ブリングトゥライフ　　　　　　　　　	8.1	4	7	2	0.4407062495859778	1	1.4	2	3	1.1	1	0.0	0.0	0.0	1	3	2.4	1	3	1	5	3	5	1.4	2.7	1.9	1	3	7.0	4.4
阪神	2023	319	7	3	ケンハービンジャー　　　　　　　　　	1.8	1	2	6	0.4406249446327096	1	1.4	2	3	1.1	1	0.0	0.0	0.0	1	3	2.4	1	3	1	5	3	5	1.4	2.7	1.9	1	3	7.0	4.4
阪神	2023	319	7	4	コスモブライヤー　　　　　　　　　　	45.3	6	6	1	0.44078315665467643	1	1.4	2	3	1.1	1	0.0	0.0	0.0	1	3	2.4	1	3	1	5	3	5	1.4	2.7	1.9	1	3	7.0	4.4
阪神	2023	319	7	5	タガノバルコス　　　　　　　　　　　	10.6	5	3	5	0.4407018486929144	1	1.4	2	3	1.1	1	0.0	0.0	0.0	1	3	2.4	1	3	1	5	3	5	1.4	2.7	1.9	1	3	7.0	4.4
阪神	2023	319	7	6	ナミブ　　　　　　　　　　　　　　　	101.1	7	4	2	0.4407062495859778	1	1.4	2	3	1.1	1	0.0	0.0	0.0	1	3	2.4	1	3	1	5	3	5	1.4	2.7	1.9	1	3	7.0	4.4
阪神	2023	319	7	7	バリコノユメ　　　　　　　　　　　　	5.3	3	5	6	0.4406249446327096	1	1.4	2	3	1.1	1	0.0	0.0	0.0	1	3	2.4	1	3	1	5	3	5	1.4	2.7	1.9	1	3	7.0	4.4
阪神	2023	319	11	1	ボルドグフーシュ　　　　　　　　　　	1.6	1	2	1	0.4411336741722059	3	1.3	2	1	1.1	1	7.0	2.9	5.0	1	3	2.3	1	3	3	7	1	7	1.5	7.1	5.5	3	1	5.4	13.6
阪神	2023	319	11	2	ユーキャンスマイル　　　　　　　　　	89.9	9	8	6	0.4406249446327096	3	1.3	2	1	1.1	1	7.0	2.9	5.0	1	3	2.3	1	3	3	7	1	7	1.5	7.1	5.5	3	1	5.4	13.6
阪神	2023	319	11	3	ジャスティンパレス　　　　　　　　　	3.1	2	1	4	0.4407018486929144	3	1.3	2	1	1.1	1	7.0	2.9	5.0	1	3	2.3	1	3	3	7	1	7	1.5	7.1	5.5	3	1	5.4	13.6
阪神	2023	319	11	4	サンレイポケット　　　　　　　　　　	46.1	6	6	1	0.4411336741722059	3	1.3	2	1	1.1	1	7.0	2.9	5.0	1	3	2.3	1	3	3	7	1	7	1.5	7.1	5.5	3	1	5.4	13.6
阪神	2023	319	11	5	メイショウテンゲン　　　　　　　　　	248.1	12	14	6	0.4406249446327096	3	1.3	2	1	1.1	1	7.0	2.9	5.0	1	3	2.3	1	3	3	7	1	7	1.5	7.1	5.5	3	1	5.4	13.6
阪神	2023	319	11	6	ノーチカルチャート　　　　　　　　　	649.9	14	13	6	0.4406249446327096	3	1.3	2	1	1.1	1	7.0	2.9	5.0	1	3	2.3	1	3	3	7	1	7	1.5	7.1	5.5	3	1	5.4	13.6
阪神	2023	319	11	7	ブレークアップ　　　　　　　　　　　	32.2	5	3	6	0.4406249446327096	3	1.3	2	1	1.1	1	7.0	2.9	5.0	1	3	2.3	1	3	3	7	1	7	1.5	7.1	5.5	3	1	5.4	13.6
阪神	2023	319	11	8	アイアンバローズ　　　　　　　　　　	28.7	4	7	3	0.4407062495859778	3	1.3	2	1	1.1	1	7.0	2.9	5.0	1	3	2.3	1	3	3	7	1	7	1.5	7.1	5.5	3	1	5.4	13.6
阪神	2023	319	11	9	ゼーゲン　　　　　　　　　　　　　　	82.3	7	9	6	0.4406249446327096	3	1.3	2	1	1.1	1	7.0	2.9	5.0	1	3	2.3	1	3	3	7	1	7	1.5	7.1	5.5	3	1	5.4	13.6
阪神	2023	319	11	10	メロディーレーン　　　　　　　　　　	89.6	8	11	6	0.4406249446327096	3	1.3	2	1	1.1	1	7.0	2.9	5.0	1	3	2.3	1	3	3	7	1	7	1.5	7.1	5.5	3	1	5.4	13.6
阪神	2023	319	11	11	アフリカンゴールド　　　　　　　　　	114.0	10	4	6	0.4406249446327096	3	1.3	2	1	1.1	1	7.0	2.9	5.0	1	3	2.3	1	3	3	7	1	7	1.5	7.1	5.5	3	1	5.4	13.6
阪神	2023	319	11	12	シロニイ　　　　　　　　　　　　　　	315.1	13	12	6	0.4406249446327096	3	1.3	2	1	1.1	1	7.0	2.9	5.0	1	3	2.3	1	3	3	7	1	7	1.5	7.1	5.5	3	1	5.4	13.6
阪神	2023	319	11	13	ディープボンド　　　　　　　　　　　	5.1	3	5	6	0.4406249446327096	3	1.3	2	1	1.1	1	7.0	2.9	5.0	1	3	2.3	1	3	3	7	1	7	1.5	7.1	5.5	3	1	5.4	13.6
阪神	2023	319	11	14	アケルナルスター　　　　　　　　　　	141.7	11	10	4	0.4407018486929144	3	1.3	2	1	1.1	1	7.0	2.9	5.0	1	3	2.3	1	3	3	7	1	7	1.5	7.1	5.5	3	1	5.4	13.6
阪神	2023	326	9	1	グランスラムアスク　　　　　　　　　	19.5	7	9	1	0.44078315665467643	8	1.6	2	4	2.0	5	5.0	1.6	3.0	4	8	14.7	4	8	5	8	4	5	5.3	5.2	5.3	8	4	27.3	21.5
阪神	2023	326	9	2	ビルボードクィーン　　　　　　　　　	182.1	10	8	8	0.4406249446327096	8	1.6	2	4	2.0	5	5.0	1.6	3.0	4	8	14.7	4	8	5	8	4	5	5.3	5.2	5.3	8	4	27.3	21.5
阪神	2023	326	9	3	プレミアムスマイル　　　　　　　　　	14.7	6	10	4	0.4407018486929144	8	1.6	2	4	2.0	5	5.0	1.6	3.0	4	8	14.7	4	8	5	8	4	5	5.3	5.2	5.3	8	4	27.3	21.5
阪神	2023	326	9	4	ベリーヴィーナス　　　　　　　　　　	6.2	5	2	4	0.4407018486929144	8	1.6	2	4	2.0	5	5.0	1.6	3.0	4	8	14.7	4	8	5	8	4	5	5.3	5.2	5.3	8	4	27.3	21.5
阪神	2023	326	9	5	カンティプール　　　　　　　　　　　	5.2	4	3	4	0.4407018486929144	8	1.6	2	4	2.0	5	5.0	1.6	3.0	4	8	14.7	4	8	5	8	4	5	5.3	5.2	5.3	8	4	27.3	21.5
阪神	2023	326	9	6	モカフラワー　　　　　　　　　　　　	3.1	1	4	4	0.4407018486929144	8	1.6	2	4	2.0	5	5.0	1.6	3.0	4	8	14.7	4	8	5	8	4	5	5.3	5.2	5.3	8	4	27.3	21.5
阪神	2023	326	9	7	アトミカ　　　　　　　　　　　　　　	36.1	8	5	3	0.4407062495859778	8	1.6	2	4	2.0	5	5.0	1.6	3.0	4	8	14.7	4	8	5	8	4	5	5.3	5.2	5.3	8	4	27.3	21.5
阪神	2023	326	9	8	ジュリアバローズ　　　　　　　　　　	4.6	2	1	8	0.4406249446327096	8	1.6	2	4	2.0	5	5.0	1.6	3.0	4	8	14.7	4	8	5	8	4	5	5.3	5.2	5.3	8	4	27.3	21.5
阪神	2023	326	9	9	ウインミニヨン　　　　　　　　　　　	70.4	9	7	10	0.4405886695257709	8	1.6	2	4	2.0	5	5.0	1.6	3.0	4	8	14.7	4	8	5	8	4	5	5.3	5.2	5.3	8	4	27.3	21.5
阪神	2023	326	9	10	ゴールドエクリプス　　　　　　　　　	4.9	3	6	1	0.44078315665467643	8	1.6	2	4	2.0	5	5.0	1.6	3.0	4	8	14.7	4	8	5	8	4	5	5.3	5.2	5.3	8	4	27.3	21.5
阪神	2023	326	10	1	タイムオブフライト　　　　　　　　　	5.5	4	6	6	0.4407018486929144	16	2.1	1	17	6.1	8	2.0	7.1	10.0	16	17	49.4	16	17	2	16	2	17	18.9	23.9	81.0	16	17	81.4	457.5
阪神	2023	326	10	2	ホウオウエクレール　　　　　　　　　	32.6	9	3	10	0.4406249446327096	16	2.1	1	17	6.1	8	2.0	7.1	10.0	16	17	49.4	16	17	2	16	2	17	18.9	23.9	81.0	16	17	81.4	457.5
阪神	2023	326	10	3	マイネルミュトス　　　　　　　　　　	158.2	16	14	2	0.4407062495859778	16	2.1	1	17	6.1	8	2.0	7.1	10.0	16	17	49.4	16	17	2	16	2	17	18.9	23.9	81.0	16	17	81.4	457.5
阪神	2023	326	10	4	リフレーミング　　　　　　　　　　　	12.1	6	15	10	0.4406249446327096	16	2.1	1	17	6.1	8	2.0	7.1	10.0	16	17	49.4	16	17	2	16	2	17	18.9	23.9	81.0	16	17	81.4	457.5
阪神	2023	326	10	5	モンテディオ　　　　　　　　　　　　	5.3	3	11	2	0.4407062495859778	16	2.1	1	17	6.1	8	2.0	7.1	10.0	16	17	49.4	16	17	2	16	2	17	18.9	23.9	81.0	16	17	81.4	457.5
阪神	2023	326	10	6	タイセイシリウス　　　　　　　　　　	121.3	15	12	10	0.4406249446327096	16	2.1	1	17	6.1	8	2.0	7.1	10.0	16	17	49.4	16	17	2	16	2	17	18.9	23.9	81.0	16	17	81.4	457.5
阪神	2023	326	10	7	ウォルフズハウル　　　　　　　　　　	62.1	12	9	10	0.4406249446327096	16	2.1	1	17	6.1	8	2.0	7.1	10.0	16	17	49.4	16	17	2	16	2	17	18.9	23.9	81.0	16	17	81.4	457.5
阪神	2023	326	10	8	ワイドエンペラー　　　　　　　　　　	4.8	2	10	2	0.4407062495859778	16	2.1	1	17	6.1	8	2.0	7.1	10.0	16	17	49.4	16	17	2	16	2	17	18.9	23.9	81.0	16	17	81.4	457.5
阪神	2023	326	10	9	アイブランコ　　　　　　　　　　　　	23.5	8	7	10	0.4406249446327096	16	2.1	1	17	6.1	8	2.0	7.1	10.0	16	17	49.4	16	17	2	16	2	17	18.9	23.9	81.0	16	17	81.4	457.5
阪神	2023	326	10	10	タイセイモナーク　　　　　　　　　　	62.4	13	17	1	0.4411336741722059	16	2.1	1	17	6.1	8	2.0	7.1	10.0	16	17	49.4	16	17	2	16	2	17	18.9	23.9	81.0	16	17	81.4	457.5
阪神	2023	326	10	11	レベランス　　　　　　　　　　　　　	33.6	10	13	2	0.4407062495859778	16	2.1	1	17	6.1	8	2.0	7.1	10.0	16	17	49.4	16	17	2	16	2	17	18.9	23.9	81.0	16	17	81.4	457.5
阪神	2023	326	10	12	プライムフェイズ　　　　　　　　　　	216.7	17	16	10	0.4406249446327096	16	2.1	1	17	6.1	8	2.0	7.1	10.0	16	17	49.4	16	17	2	16	2	17	18.9	23.9	81.0	16	17	81.4	457.5
阪神	2023	326	10	13	ホウオウリアリティ　　　　　　　　　	39.2	11	8	10	0.4406249446327096	16	2.1	1	17	6.1	8	2.0	7.1	10.0	16	17	49.4	16	17	2	16	2	17	18.9	23.9	81.0	16	17	81.4	457.5
阪神	2023	326	10	14	シェルビーズアイ　　　　　　　　　　	8.7	5	5	6	0.4407018486929144	16	2.1	1	17	6.1	8	2.0	7.1	10.0	16	17	49.4	16	17	2	16	2	17	18.9	23.9	81.0	16	17	81.4	457.5
阪神	2023	326	10	15	ナムラカミカゼ　　　　　　　　　　　	65.0	14	4	10	0.4406249446327096	16	2.1	1	17	6.1	8	2.0	7.1	10.0	16	17	49.4	16	17	2	16	2	17	18.9	23.9	81.0	16	17	81.4	457.5
阪神	2023	326	10	16	ゼッフィーロ　　　　　　　　　　　　	4.3	1	1	6	0.4407018486929144	16	2.1	1	17	6.1	8	2.0	7.1	10.0	16	17	49.4	16	17	2	16	2	17	18.9	23.9	81.0	16	17	81.4	457.5
阪神	2023	326	10	17	ディナースタ　　　　　　　　　　　　	18.8	7	2	6	0.4407018486929144	16	2.1	1	17	6.1	8	2.0	7.1	10.0	16	17	49.4	16	17	2	16	2	17	18.9	23.9	81.0	16	17	81.4	457.5
阪神	2023	326	10	18	ドンナセレーノ　　　　　　　　　　　	362.1	18	18	10	0.4406249446327096	16	2.1	1	17	6.1	8	2.0	7.1	10.0	16	17	49.4	16	17	2	16	2	17	18.9	23.9	81.0	16	17	81.4	457.5
阪神	2023	401	6	1	サンライズエース　　　　　　　　　　	2.1	1	1	5	0.4407018486929144	1	1.3	1	3	1.4	2	9.0	1.8	4.0	1	3	6.1	1	3	1	9	3	9	2.7	3.4	5.1	1	3	10.1	12.0
阪神	2023	401	6	2	チェンジザワールド　　　　　　　　　	28.6	8	6	5	0.4407018486929144	1	1.3	1	3	1.4	2	9.0	1.8	4.0	1	3	6.1	1	3	1	9	3	9	2.7	3.4	5.1	1	3	10.1	12.0
阪神	2023	401	6	3	ファベル　　　　　　　　　　　　　　	4.3	2	2	5	0.4407018486929144	1	1.3	1	3	1.4	2	9.0	1.8	4.0	1	3	6.1	1	3	1	9	3	9	2.7	3.4	5.1	1	3	10.1	12.0
阪神	2023	401	6	4	アメジストブラック　　　　　　　　　	6.7	3	5	1	0.44078315665467643	1	1.3	1	3	1.4	2	9.0	1.8	4.0	1	3	6.1	1	3	1	9	3	9	2.7	3.4	5.1	1	3	10.1	12.0
阪神	2023	401	6	5	メイショウサンガ　　　　　　　　　　	35.2	9	11	8	0.4406249446327096	1	1.3	1	3	1.4	2	9.0	1.8	4.0	1	3	6.1	1	3	1	9	3	9	2.7	3.4	5.1	1	3	10.1	12.0
阪神	2023	401	6	6	スウィートスカー　　　　　　　　　　	8.6	4	7	1	0.44078315665467643	1	1.3	1	3	1.4	2	9.0	1.8	4.0	1	3	6.1	1	3	1	9	3	9	2.7	3.4	5.1	1	3	10.1	12.0
阪神	2023	401	6	7	フランコイメル　　　　　　　　　　　	25.5	7	12	8	0.4406249446327096	1	1.3	1	3	1.4	2	9.0	1.8	4.0	1	3	6.1	1	3	1	9	3	9	2.7	3.4	5.1	1	3	10.1	12.0
阪神	2023	401	6	8	クワイエット　　　　　　　　　　　　	276.0	11	9	8	0.4406249446327096	1	1.3	1	3	1.4	2	9.0	1.8	4.0	1	3	6.1	1	3	1	9	3	9	2.7	3.4	5.1	1	3	10.1	12.0
阪神	2023	401	6	9	ラウルピドゥ　　　　　　　　　　　　	9.0	5	3	1	0.44078315665467643	1	1.3	1	3	1.4	2	9.0	1.8	4.0	1	3	6.1	1	3	1	9	3	9	2.7	3.4	5.1	1	3	10.1	12.0
阪神	2023	401	6	10	ロックグラス　　　　　　　　　　　　	540.7	12	10	8	0.4406249446327096	1	1.3	1	3	1.4	2	9.0	1.8	4.0	1	3	6.1	1	3	1	9	3	9	2.7	3.4	5.1	1	3	10.1	12.0
阪神	2023	401	6	11	ニホンピロマリブ　　　　　　　　　　	68.8	10	4	8	0.4406249446327096	1	1.3	1	3	1.4	2	9.0	1.8	4.0	1	3	6.1	1	3	1	9	3	9	2.7	3.4	5.1	1	3	10.1	12.0
阪神	2023	401	6	12	カレンマックナイト　　　　　　　　　	16.4	6	8	1	0.44078315665467643	1	1.3	1	3	1.4	2	9.0	1.8	4.0	1	3	6.1	1	3	1	9	3	9	2.7	3.4	5.1	1	3	10.1	12.0
阪神	2023	402	9	1	テーオーソラネル　　　　　　　　　　	1.9	1	1	3	0.44078315665467643	1	1.1	1	4	1.7	3	7.0	1.4	2.0	1	4	5.6	1	4	1	7	4	7	2.5	2.5	5.2	1	4	8.8	8.6
阪神	2023	402	9	2	ブラックラテ　　　　　　　　　　　　	114.7	10	5	6	0.4406249446327096	1	1.1	1	4	1.7	3	7.0	1.4	2.0	1	4	5.6	1	4	1	7	4	7	2.5	2.5	5.2	1	4	8.8	8.6
阪神	2023	402	9	3	ヴェールランス　　　　　　　　　　　	8.0	4	4	2	0.4411336741722059	1	1.1	1	4	1.7	3	7.0	1.4	2.0	1	4	5.6	1	4	1	7	4	7	2.5	2.5	5.2	1	4	8.8	8.6
阪神	2023	402	9	4	スカイフォール　　　　　　　　　　　	6.5	3	2	4	0.4407062495859778	1	1.1	1	4	1.7	3	7.0	1.4	2.0	1	4	5.6	1	4	1	7	4	7	2.5	2.5	5.2	1	4	8.8	8.6
阪神	2023	402	9	5	ピノクル　　　　　　　　　　　　　　	18.4	6	8	6	0.4406249446327096	1	1.1	1	4	1.7	3	7.0	1.4	2.0	1	4	5.6	1	4	1	7	4	7	2.5	2.5	5.2	1	4	8.8	8.6
阪神	2023	402	9	6	エールブラーヴ　　　　　　　　　　　	41.5	8	9	6	0.4406249446327096	1	1.1	1	4	1.7	3	7.0	1.4	2.0	1	4	5.6	1	4	1	7	4	7	2.5	2.5	5.2	1	4	8.8	8.6
阪神	2023	402	9	7	セレブレイトガイズ　　　　　　　　　	4.9	2	3	5	0.4407018486929144	1	1.1	1	4	1.7	3	7.0	1.4	2.0	1	4	5.6	1	4	1	7	4	7	2.5	2.5	5.2	1	4	8.8	8.6
阪神	2023	402	9	8	グランスラムアスク　　　　　　　　　	23.1	7	6	6	0.4406249446327096	1	1.1	1	4	1.7	3	7.0	1.4	2.0	1	4	5.6	1	4	1	7	4	7	2.5	2.5	5.2	1	4	8.8	8.6
阪神	2023	402	9	9	タガノカイ　　　　　　　　　　　　　	10.6	5	10	6	0.4406249446327096	1	1.1	1	4	1.7	3	7.0	1.4	2.0	1	4	5.6	1	4	1	7	4	7	2.5	2.5	5.2	1	4	8.8	8.6
阪神	2023	402	9	10	アサケエース　　　　　　　　　　　　	86.0	9	7	1	0.4420545570554505	1	1.1	1	4	1.7	3	7.0	1.4	2.0	1	4	5.6	1	4	1	7	4	7	2.5	2.5	5.2	1	4	8.8	8.6
阪神	2023	402	9	11	パワータイショウ　　　　　　　　　　	128.8	11	11	6	0.4406249446327096	1	1.1	1	4	1.7	3	7.0	1.4	2.0	1	4	5.6	1	4	1	7	4	7	2.5	2.5	5.2	1	4	8.8	8.6
阪神	2023	402	11	1	ジェラルディーナ　　　　　　　　　　	8.5	5	6	3	0.4407062495859778	9	1.5	2	11	1.5	1	13.0	5.1	8.0	9	11	8.3	9	11	9	13	11	13	3.7	17.6	19.0	9	11	15.8	89.8
阪神	2023	402	11	2	マリアエレーナ　　　　　　　　　　　	12.2	6	5	3	0.4407062495859778	9	1.5	2	11	1.5	1	13.0	5.1	8.0	9	11	8.3	9	11	9	13	11	13	3.7	17.6	19.0	9	11	15.8	89.8
阪神	2023	402	11	3	モズベッロ　　　　　　　　　　　　　	370.1	16	12	1	0.4411336741722059	9	1.5	2	11	1.5	1	13.0	5.1	8.0	9	11	8.3	9	11	9	13	11	13	3.7	17.6	19.0	9	11	15.8	89.8
阪神	2023	402	11	4	ノースブリッジ　　　　　　　　　　　	15.8	7	8	9	0.4406249446327096	9	1.5	2	11	1.5	1	13.0	5.1	8.0	9	11	8.3	9	11	9	13	11	13	3.7	17.6	19.0	9	11	15.8	89.8
阪神	2023	402	11	5	ワンダフルタウン　　　　　　　　　　	326.2	15	14	9	0.4406249446327096	9	1.5	2	11	1.5	1	13.0	5.1	8.0	9	11	8.3	9	11	9	13	11	13	3.7	17.6	19.0	9	11	15.8	89.8
阪神	2023	402	11	6	ヴェルトライゼンデ　　　　　　　　　	6.6	3	9	9	0.4406249446327096	9	1.5	2	11	1.5	1	13.0	5.1	8.0	9	11	8.3	9	11	9	13	11	13	3.7	17.6	19.0	9	11	15.8	89.8
阪神	2023	402	11	7	マテンロウレオ　　　　　　　　　　　	31.4	8	4	1	0.4411336741722059	9	1.5	2	11	1.5	1	13.0	5.1	8.0	9	11	8.3	9	11	9	13	11	13	3.7	17.6	19.0	9	11	15.8	89.8
阪神	2023	402	11	8	ラーグルフ　　　　　　　　　　　　　	31.6	9	11	6	0.4407018486929144	9	1.5	2	11	1.5	1	13.0	5.1	8.0	9	11	8.3	9	11	9	13	11	13	3.7	17.6	19.0	9	11	15.8	89.8
阪神	2023	402	11	9	ジャックドール　　　　　　　　　　　	3.6	2	1	9	0.4406249446327096	9	1.5	2	11	1.5	1	13.0	5.1	8.0	9	11	8.3	9	11	9	13	11	13	3.7	17.6	19.0	9	11	15.8	89.8
阪神	2023	402	11	10	ポタジェ　　　　　　　　　　　　　　	48.5	12	10	9	0.4406249446327096	9	1.5	2	11	1.5	1	13.0	5.1	8.0	9	11	8.3	9	11	9	13	11	13	3.7	17.6	19.0	9	11	15.8	89.8
阪神	2023	402	11	11	スターズオンアース　　　　　　　　　	3.4	1	2	6	0.4407018486929144	9	1.5	2	11	1.5	1	13.0	5.1	8.0	9	11	8.3	9	11	9	13	11	13	3.7	17.6	19.0	9	11	15.8	89.8
阪神	2023	402	11	12	キラーアビリティ　　　　　　　　　　	41.1	11	13	6	0.4407018486929144	9	1.5	2	11	1.5	1	13.0	5.1	8.0	9	11	8.3	9	11	9	13	11	13	3.7	17.6	19.0	9	11	15.8	89.8
