競馬場	開催年	開催日	レース番号	芝ダ区分	距離	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
東京	2025	427	8	芝	1400	5	オルフェスト　　　　　　　　　　　　	40.7	8	9	13	0.4641698197561319	10	1.5	1	2	3.0	6	9.0	2.0	3.0	2	10	17.0	2	10	9	10	2	9	7.7	4.3	8.6	10	2	30.4	36.1
東京	2025	427	8	芝	1400	6	ウインアイオライト　　　　　　　　　	9.1	4	4	3	0.5063598294783045	10	1.5	1	2	3.0	6	9.0	2.0	3.0	2	10	17.0	2	10	9	10	2	9	7.7	4.3	8.6	10	2	30.4	36.1
東京	2025	427	8	芝	1400	7	サクラオーラ　　　　　　　　　　　　	11.8	6	10	6	0.4996977868808389	10	1.5	1	2	3.0	6	9.0	2.0	3.0	2	10	17.0	2	10	9	10	2	9	7.7	4.3	8.6	10	2	30.4	36.1
東京	2025	427	8	芝	1400	8	ゴキゲンサン　　　　　　　　　　　　	210.9	14	7	9	0.476761248131964	10	1.5	1	2	3.0	6	9.0	2.0	3.0	2	10	17.0	2	10	9	10	2	9	7.7	4.3	8.6	10	2	30.4	36.1
東京	2025	427	8	芝	1400	9	ヨウシタンレイ　　　　　　　　　　　	5.4	3	3	5	0.501666503554537	10	1.5	1	2	3.0	6	9.0	2.0	3.0	2	10	17.0	2	10	9	10	2	9	7.7	4.3	8.6	10	2	30.4	36.1
東京	2025	427	8	芝	1400	10	シンバーシア　　　　　　　　　　　　	2.8	1	1	1	0.5188182710889895	10	1.5	1	2	3.0	6	9.0	2.0	3.0	2	10	17.0	2	10	9	10	2	9	7.7	4.3	8.6	10	2	30.4	36.1
東京	2025	427	8	芝	1400	11	ラッジオ　　　　　　　　　　　　　　	110.7	12	6	14	0.4437332817492081	10	1.5	1	2	3.0	6	9.0	2.0	3.0	2	10	17.0	2	10	9	10	2	9	7.7	4.3	8.6	10	2	30.4	36.1
東京	2025	427	8	芝	1400	12	コスモディナー　　　　　　　　　　　	44.1	10	11	12	0.4665013454547903	10	1.5	1	2	3.0	6	9.0	2.0	3.0	2	10	17.0	2	10	9	10	2	9	7.7	4.3	8.6	10	2	30.4	36.1
東京	2025	427	8	芝	1400	13	マルプリ　　　　　　　　　　　　　　	55.6	11	8	8	0.4841395761023517	10	1.5	1	2	3.0	6	9.0	2.0	3.0	2	10	17.0	2	10	9	10	2	9	7.7	4.3	8.6	10	2	30.4	36.1
東京	2025	427	8	芝	1400	14	メイショウピース　　　　　　　　　　	4.1	2	13	7	0.4969530932944133	10	1.5	1	2	3.0	6	9.0	2.0	3.0	2	10	17.0	2	10	9	10	2	9	7.7	4.3	8.6	10	2	30.4	36.1
東京	2025	427	9	芝	1400	1	サトミノキラリ　　　　　　　　　　　	2.9	1	7	6	0.4924322297824265	3	6.9	7	10	2.2	3	6.0	8.5	10.0	3	10	71.7	3	10	3	6	6	10	23.6	60.0	33.6	3	10	132.5	578.8
東京	2025	427	9	芝	1400	2	ドーバーホーク　　　　　　　　　　　	64.3	12	10	10	0.4651780473955278	3	6.9	7	10	2.2	3	6.0	8.5	10.0	3	10	71.7	3	10	3	6	6	10	23.6	60.0	33.6	3	10	132.5	578.8
東京	2025	427	9	芝	1400	3	ハクサンバード　　　　　　　　　　　	33.5	7	1	15	0.4515034188626198	3	6.9	7	10	2.2	3	6.0	8.5	10.0	3	10	71.7	3	10	3	6	6	10	23.6	60.0	33.6	3	10	132.5	578.8
東京	2025	427	9	芝	1400	4	メイショウフンケイ　　　　　　　　　	13.6	6	8	9	0.4832127655359509	3	6.9	7	10	2.2	3	6.0	8.5	10.0	3	10	71.7	3	10	3	6	6	10	23.6	60.0	33.6	3	10	132.5	578.8
東京	2025	427	9	芝	1400	5	ハピネスアゲン　　　　　　　　　　　	44.4	11	12	8	0.4851281307409361	3	6.9	7	10	2.2	3	6.0	8.5	10.0	3	10	71.7	3	10	3	6	6	10	23.6	60.0	33.6	3	10	132.5	578.8
東京	2025	427	9	芝	1400	6	コスモアディラート　　　　　　　　　	41.7	10	3	5	0.4989398745730919	3	6.9	7	10	2.2	3	6.0	8.5	10.0	3	10	71.7	3	10	3	6	6	10	23.6	60.0	33.6	3	10	132.5	578.8
東京	2025	427	9	芝	1400	7	ジュノー　　　　　　　　　　　　　　	36.7	8	6	11	0.4645198906079594	3	6.9	7	10	2.2	3	6.0	8.5	10.0	3	10	71.7	3	10	3	6	6	10	23.6	60.0	33.6	3	10	132.5	578.8
東京	2025	427	9	芝	1400	8	イサチルシーサイド　　　　　　　　　	8.5	4	4	2	0.510205532849896	3	6.9	7	10	2.2	3	6.0	8.5	10.0	3	10	71.7	3	10	3	6	6	10	23.6	60.0	33.6	3	10	132.5	578.8
東京	2025	427	9	芝	1400	9	ショウナンラスボス　　　　　　　　　	94.7	14	9	14	0.4540866254619429	3	6.9	7	10	2.2	3	6.0	8.5	10.0	3	10	71.7	3	10	3	6	6	10	23.6	60.0	33.6	3	10	132.5	578.8
東京	2025	427	9	芝	1400	10	レッドシュヴェルト　　　　　　　　　	4.7	3	2	12	0.4582681869188231	3	6.9	7	10	2.2	3	6.0	8.5	10.0	3	10	71.7	3	10	3	6	6	10	23.6	60.0	33.6	3	10	132.5	578.8
東京	2025	427	9	芝	1400	11	ヴェサリウス　　　　　　　　　　　　	8.7	5	5	7	0.4878892909814343	3	6.9	7	10	2.2	3	6.0	8.5	10.0	3	10	71.7	3	10	3	6	6	10	23.6	60.0	33.6	3	10	132.5	578.8
東京	2025	427	9	芝	1400	12	コスモエスパーダ　　　　　　　　　　	72.7	13	14	4	0.5044842443041181	3	6.9	7	10	2.2	3	6.0	8.5	10.0	3	10	71.7	3	10	3	6	6	10	23.6	60.0	33.6	3	10	132.5	578.8
東京	2025	427	9	芝	1400	13	オーサムストローク　　　　　　　　　	37.7	9	13	3	0.5074845807826197	3	6.9	7	10	2.2	3	6.0	8.5	10.0	3	10	71.7	3	10	3	6	6	10	23.6	60.0	33.6	3	10	132.5	578.8
東京	2025	427	9	芝	1400	14	セイカフォルゴーレ　　　　　　　　　	211.0	15	15	13	0.455377458731111	3	6.9	7	10	2.2	3	6.0	8.5	10.0	3	10	71.7	3	10	3	6	6	10	23.6	60.0	33.6	3	10	132.5	578.8
東京	2025	427	9	芝	1400	15	オメガウインク　　　　　　　　　　　	4.3	2	10	1	0.5137206264480211	3	6.9	7	10	2.2	3	6.0	8.5	10.0	3	10	71.7	3	10	3	6	6	10	23.6	60.0	33.6	3	10	132.5	578.8
東京	2025	503	6	芝	2000	1	デュアルウィルダー　　　　　　　　　	2.2	2	1	2	0.6641056801278243	1	1.2	2	6	1.1	1				1	6	1.7	1	6	1	3	3	6	1.1	2.2	1.8	1	6	3.4	3.1
東京	2025	503	6	芝	2000	2	ヤルダバオト　　　　　　　　　　　　	149.2	6	6	6	0.31984279207161	1	1.2	2	6	1.1	1				1	6	1.7	1	6	1	3	3	6	1.1	2.2	1.8	1	6	3.4	3.1
東京	2025	503	6	芝	2000	3	パストラーレ　　　　　　　　　　　　	11.1	4	3	3	0.630244979834374	1	1.2	2	6	1.1	1				1	6	1.7	1	6	1	3	3	6	1.1	2.2	1.8	1	6	3.4	3.1
東京	2025	503	6	芝	2000	4	シルヴァーデューク　　　　　　　　　	40.7	5	5	5	0.4278302946642192	1	1.2	2	6	1.1	1				1	6	1.7	1	6	1	3	3	6	1.1	2.2	1.8	1	6	3.4	3.1
東京	2025	503	6	芝	2000	5	トラストボス　　　　　　　　　　　　	7.4	3	4	4	0.6226895276640892	1	1.2	2	6	1.1	1				1	6	1.7	1	6	1	3	3	6	1.1	2.2	1.8	1	6	3.4	3.1
東京	2025	503	6	芝	2000	6	ベストミーエヴァー　　　　　　　　　	1.8	1	2	1	0.7438350744864328	1	1.2	2	6	1.1	1				1	6	1.7	1	6	1	3	3	6	1.1	2.2	1.8	1	6	3.4	3.1
東京	2025	503	8	芝	2400	1	ドゥレイクパセージ　　　　　　　　　	16.3	5	7	6	0.4112790874611484	2	1.3	1	6	1.4	2				2	6	3.0	2	6	2	5	5	6	1.5	3.0	5.3	2	6	5.3	9.4
東京	2025	503	8	芝	2400	2	カフェグランデ　　　　　　　　　　　	2.2	1	1	2	0.6466088313201177	2	1.3	1	6	1.4	2				2	6	3.0	2	6	2	5	5	6	1.5	3.0	5.3	2	6	5.3	9.4
東京	2025	503	8	芝	2400	3	ノーブルクライ　　　　　　　　　　　	42.7	7	5	5	0.4175364900066629	2	1.3	1	6	1.4	2				2	6	3.0	2	6	2	5	5	6	1.5	3.0	5.3	2	6	5.3	9.4
東京	2025	503	8	芝	2400	4	ソワドリヨン　　　　　　　　　　　　	29.2	6	6	7	0.3473784655364448	2	1.3	1	6	1.4	2				2	6	3.0	2	6	2	5	5	6	1.5	3.0	5.3	2	6	5.3	9.4
東京	2025	503	8	芝	2400	5	バレンタインガール　　　　　　　　　	13.8	4	3	4	0.4877734338385007	2	1.3	1	6	1.4	2				2	6	3.0	2	6	2	5	5	6	1.5	3.0	5.3	2	6	5.3	9.4
東京	2025	503	8	芝	2400	6	ジュンツバメガエシ　　　　　　　　　	2.6	2	2	3	0.5389676531849816	2	1.3	1	6	1.4	2				2	6	3.0	2	6	2	5	5	6	1.5	3.0	5.3	2	6	5.3	9.4
東京	2025	503	8	芝	2400	7	スピードリッチ　　　　　　　　　　　	4.0	3	4	1	0.7007622130995603	2	1.3	1	6	1.4	2				2	6	3.0	2	6	2	5	5	6	1.5	3.0	5.3	2	6	5.3	9.4
東京	2025	503	11	芝	1400	1	シャドウフューリー　　　　　　　　　	10.2	6	5	6	0.4927691837992118	9	1.5	2	3	1.3	1	4.0	1.7	3.0	3	9	6.4	3	9	4	9	3	4	2.6	4.6	3.4	9	3	12.3	12.2
東京	2025	503	11	芝	1400	2	カルロヴェローチェ　　　　　　　　　	153.3	12	10	12	0.4501137835477337	9	1.5	2	3	1.3	1	4.0	1.7	3.0	3	9	6.4	3	9	4	9	3	4	2.6	4.6	3.4	9	3	12.3	12.2
東京	2025	503	11	芝	1400	3	ママコチャ　　　　　　　　　　　　　	2.9	1	2	7	0.4921499386384081	9	1.5	2	3	1.3	1	4.0	1.7	3.0	3	9	6.4	3	9	4	9	3	4	2.6	4.6	3.4	9	3	12.3	12.2
東京	2025	503	11	芝	1400	4	ロジリオン　　　　　　　　　　　　　	6.1	3	3	4	0.4975570633966255	9	1.5	2	3	1.3	1	4.0	1.7	3.0	3	9	6.4	3	9	4	9	3	4	2.6	4.6	3.4	9	3	12.3	12.2
東京	2025	503	11	芝	1400	5	アサカラキング　　　　　　　　　　　	9.7	5	9	10	0.4841868178419764	9	1.5	2	3	1.3	1	4.0	1.7	3.0	3	9	6.4	3	9	4	9	3	4	2.6	4.6	3.4	9	3	12.3	12.2
東京	2025	503	11	芝	1400	6	バルサムノート　　　　　　　　　　　	66.5	9	8	8	0.4886328737786352	9	1.5	2	3	1.3	1	4.0	1.7	3.0	3	9	6.4	3	9	4	9	3	4	2.6	4.6	3.4	9	3	12.3	12.2
東京	2025	503	11	芝	1400	7	オオバンブルマイ　　　　　　　　　　	22.0	8	12	1	0.5006190620849187	9	1.5	2	3	1.3	1	4.0	1.7	3.0	3	9	6.4	3	9	4	9	3	4	2.6	4.6	3.4	9	3	12.3	12.2
東京	2025	503	11	芝	1400	8	スズハローム　　　　　　　　　　　　	120.9	11	11	11	0.4803438817213035	9	1.5	2	3	1.3	1	4.0	1.7	3.0	3	9	6.4	3	9	4	9	3	4	2.6	4.6	3.4	9	3	12.3	12.2
東京	2025	503	11	芝	1400	9	トウシンマカオ　　　　　　　　　　　	4.1	2	1	2	0.5000840213730962	9	1.5	2	3	1.3	1	4.0	1.7	3.0	3	9	6.4	3	9	4	9	3	4	2.6	4.6	3.4	9	3	12.3	12.2
東京	2025	503	11	芝	1400	10	レッドモンレーヴ　　　　　　　　　　	6.5	4	4	9	0.4853838512928256	9	1.5	2	3	1.3	1	4.0	1.7	3.0	3	9	6.4	3	9	4	9	3	4	2.6	4.6	3.4	9	3	12.3	12.2
東京	2025	503	11	芝	1400	11	トゥラヴェスーラ　　　　　　　　　　	119.3	10	6	3	0.4983582780811086	9	1.5	2	3	1.3	1	4.0	1.7	3.0	3	9	6.4	3	9	4	9	3	4	2.6	4.6	3.4	9	3	12.3	12.2
東京	2025	503	11	芝	1400	12	カンチェンジュンガ　　　　　　　　　	14.7	7	7	5	0.4936284477539032	9	1.5	2	3	1.3	1	4.0	1.7	3.0	3	9	6.4	3	9	4	9	3	4	2.6	4.6	3.4	9	3	12.3	12.2
東京	2025	504	8	芝	1600	1	カニキュル　　　　　　　　　　　　　	1.4	1	1	2	0.5053378020416669	1	1.0	1	8	2.1	4	7.0	1.1	2.0	1	8	8.7	1	8	1	7	7	8	2.8	1.3	3.6	1	8	11.9	4.9
東京	2025	504	8	芝	1600	2	ボンベール　　　　　　　　　　　　　	129.8	7	7	8	0.4500796787629262	1	1.0	1	8	2.1	4	7.0	1.1	2.0	1	8	8.7	1	8	1	7	7	8	2.8	1.3	3.6	1	8	11.9	4.9
東京	2025	504	8	芝	1600	3	ホークマン　　　　　　　　　　　　　	27.3	5	9	4	0.4693582685047555	1	1.0	1	8	2.1	4	7.0	1.1	2.0	1	8	8.7	1	8	1	7	7	8	2.8	1.3	3.6	1	8	11.9	4.9
東京	2025	504	8	芝	1600	4	アサギリ　　　　　　　　　　　　　　	38.0	6	5	7	0.4617517567118553	1	1.0	1	8	2.1	4	7.0	1.1	2.0	1	8	8.7	1	8	1	7	7	8	2.8	1.3	3.6	1	8	11.9	4.9
東京	2025	504	8	芝	1600	5	サトノヴィレ　　　　　　　　　　　　	10.7	3	4	3	0.4845814944167546	1	1.0	1	8	2.1	4	7.0	1.1	2.0	1	8	8.7	1	8	1	7	7	8	2.8	1.3	3.6	1	8	11.9	4.9
東京	2025	504	8	芝	1600	6	アドミラブルエース　　　　　　　　　	196.7	9	8	5	0.4630428698884172	1	1.0	1	8	2.1	4	7.0	1.1	2.0	1	8	8.7	1	8	1	7	7	8	2.8	1.3	3.6	1	8	11.9	4.9
東京	2025	504	8	芝	1600	7	タイキラフター　　　　　　　　　　　	3.0	2	3	1	0.5136238303558845	1	1.0	1	8	2.1	4	7.0	1.1	2.0	1	8	8.7	1	8	1	7	7	8	2.8	1.3	3.6	1	8	11.9	4.9
東京	2025	504	8	芝	1600	8	エイムフォーエース　　　　　　　　　	18.9	4	2	6	0.4625654268718648	1	1.0	1	8	2.1	4	7.0	1.1	2.0	1	8	8.7	1	8	1	7	7	8	2.8	1.3	3.6	1	8	11.9	4.9
東京	2025	504	8	芝	1600	9	ラーテル　　　　　　　　　　　　　　	137.4	8	6	9	0.4463535386150102	1	1.0	1	8	2.1	4	7.0	1.1	2.0	1	8	8.7	1	8	1	7	7	8	2.8	1.3	3.6	1	8	11.9	4.9
東京	2025	504	9	芝	2000	1	アスクカムオンモア　　　　　　　　　	2.4	1	1	4	0.6300265939197012	1	1.2	1	10	1.9	4	2.0	2.3	5.0	1	10	8.6	1	10	1	2	2	10	3.7	4.3	7.6	1	10	12.8	23.1
東京	2025	504	9	芝	2000	2	モズロックンロール　　　　　　　　　	10.2	5	3	11	0.4014026565023985	1	1.2	1	10	1.9	4	2.0	2.3	5.0	1	10	8.6	1	10	1	2	2	10	3.7	4.3	7.6	1	10	12.8	23.1
東京	2025	504	9	芝	2000	3	ブランデーロック　　　　　　　　　　	79.7	12	6	10	0.4033518654205599	1	1.2	1	10	1.9	4	2.0	2.3	5.0	1	10	8.6	1	10	1	2	2	10	3.7	4.3	7.6	1	10	12.8	23.1
東京	2025	504	9	芝	2000	5	ウインオーディン　　　　　　　　　　	6.0	3	7	9	0.4886874108280967	1	1.2	1	10	1.9	4	2.0	2.3	5.0	1	10	8.6	1	10	1	2	2	10	3.7	4.3	7.6	1	10	12.8	23.1
東京	2025	504	9	芝	2000	6	ルーンファクター　　　　　　　　　　	46.7	10	11	6	0.5532615134451967	1	1.2	1	10	1.9	4	2.0	2.3	5.0	1	10	8.6	1	10	1	2	2	10	3.7	4.3	7.6	1	10	12.8	23.1
東京	2025	504	9	芝	2000	7	マイネルニコラス　　　　　　　　　　	63.7	11	8	8	0.5326495241383814	1	1.2	1	10	1.9	4	2.0	2.3	5.0	1	10	8.6	1	10	1	2	2	10	3.7	4.3	7.6	1	10	12.8	23.1
東京	2025	504	9	芝	2000	8	スパークリシャール　　　　　　　　　	29.0	7	12	3	0.6379486983259907	1	1.2	1	10	1.9	4	2.0	2.3	5.0	1	10	8.6	1	10	1	2	2	10	3.7	4.3	7.6	1	10	12.8	23.1
東京	2025	504	9	芝	2000	9	サムハンター　　　　　　　　　　　　	37.0	8	10	7	0.5501968699724102	1	1.2	1	10	1.9	4	2.0	2.3	5.0	1	10	8.6	1	10	1	2	2	10	3.7	4.3	7.6	1	10	12.8	23.1
東京	2025	504	9	芝	2000	10	メリオーレム　　　　　　　　　　　　	6.9	4	2	2	0.6575145548227491	1	1.2	1	10	1.9	4	2.0	2.3	5.0	1	10	8.6	1	10	1	2	2	10	3.7	4.3	7.6	1	10	12.8	23.1
東京	2025	504	9	芝	2000	11	ソリダリティ　　　　　　　　　　　　	23.9	6	5	5	0.6161894770244922	1	1.2	1	10	1.9	4	2.0	2.3	5.0	1	10	8.6	1	10	1	2	2	10	3.7	4.3	7.6	1	10	12.8	23.1
東京	2025	504	9	芝	2000	12	ショウナンラピダス　　　　　　　　　	4.9	2	4	1	0.7470479533545904	1	1.2	1	10	1.9	4	2.0	2.3	5.0	1	10	8.6	1	10	1	2	2	10	3.7	4.3	7.6	1	10	12.8	23.1
東京	2025	504	9	芝	2000	13	ロジマンボ　　　　　　　　　　　　　	215.2	13	9	12	0.3414866831533897	1	1.2	1	10	1.9	4	2.0	2.3	5.0	1	10	8.6	1	10	1	2	2	10	3.7	4.3	7.6	1	10	12.8	23.1
東京	2025	510	8	芝	1400	1	パルティクラール　　　　　　　　　　	33.9	8	6	1	0.51851085869869	7	1.1	1	2	3.7	7	11.0	13.1	11.0	2	7	16.9	2	7	7	11	2	11	7.0	25.1	142.5	7	2	24.6	322.2
東京	2025	510	8	芝	1400	2	メイケイバートン　　　　　　　　　　	27.0	7	2	7	0.4926115585492171	7	1.1	1	2	3.7	7	11.0	13.1	11.0	2	7	16.9	2	7	7	11	2	11	7.0	25.1	142.5	7	2	24.6	322.2
東京	2025	510	8	芝	1400	3	ナファロア　　　　　　　　　　　　　	42.9	9	9	9	0.4789942642993229	7	1.1	1	2	3.7	7	11.0	13.1	11.0	2	7	16.9	2	7	7	11	2	11	7.0	25.1	142.5	7	2	24.6	322.2
東京	2025	510	8	芝	1400	4	ニシノピウモッソ　　　　　　　　　　	9.4	5	8	3	0.5023502608587168	7	1.1	1	2	3.7	7	11.0	13.1	11.0	2	7	16.9	2	7	7	11	2	11	7.0	25.1	142.5	7	2	24.6	322.2
東京	2025	510	8	芝	1400	5	カリーシ　　　　　　　　　　　　　　	5.1	2	5	6	0.4928670472991872	7	1.1	1	2	3.7	7	11.0	13.1	11.0	2	7	16.9	2	7	7	11	2	11	7.0	25.1	142.5	7	2	24.6	322.2
東京	2025	510	8	芝	1400	6	オリアメンディ　　　　　　　　　　　	226.4	12	10	12	0.4503039113321131	7	1.1	1	2	3.7	7	11.0	13.1	11.0	2	7	16.9	2	7	7	11	2	11	7.0	25.1	142.5	7	2	24.6	322.2
東京	2025	510	8	芝	1400	7	スカイハイ　　　　　　　　　　　　　	1.8	1	1	2	0.5076595962543811	7	1.1	1	2	3.7	7	11.0	13.1	11.0	2	7	16.9	2	7	7	11	2	11	7.0	25.1	142.5	7	2	24.6	322.2
東京	2025	510	8	芝	1400	8	ウインアイオライト　　　　　　　　　	16.8	6	4	4	0.5012134729165277	7	1.1	1	2	3.7	7	11.0	13.1	11.0	2	7	16.9	2	7	7	11	2	11	7.0	25.1	142.5	7	2	24.6	322.2
東京	2025	510	8	芝	1400	9	ピコアーガイル　　　　　　　　　　　	9.0	3	11	5	0.4930709038621462	7	1.1	1	2	3.7	7	11.0	13.1	11.0	2	7	16.9	2	7	7	11	2	11	7.0	25.1	142.5	7	2	24.6	322.2
東京	2025	510	8	芝	1400	10	システムリブート　　　　　　　　　　	9.1	4	12	8	0.484926732569015	7	1.1	1	2	3.7	7	11.0	13.1	11.0	2	7	16.9	2	7	7	11	2	11	7.0	25.1	142.5	7	2	24.6	322.2
東京	2025	510	8	芝	1400	11	ミスヨコハマ　　　　　　　　　　　　	117.8	11	3	11	0.4684320526763726	7	1.1	1	2	3.7	7	11.0	13.1	11.0	2	7	16.9	2	7	7	11	2	11	7.0	25.1	142.5	7	2	24.6	322.2
東京	2025	510	8	芝	1400	12	ゴルトリッチ　　　　　　　　　　　　	68.7	10	7	10	0.4749904511370579	7	1.1	1	2	3.7	7	11.0	13.1	11.0	2	7	16.9	2	7	7	11	2	11	7.0	25.1	142.5	7	2	24.6	322.2
東京	2025	510	9	芝	1600	1	ココクレーター　　　　　　　　　　　	111.6	15	12	5	0.5127841596916907	13	2.1	2	15	5.1	8	12.0	3.0	4.0	13	15	113.4	13	15	12	13	12	15	34.8	10.7	39.4	13	15	178.5	377.2
東京	2025	510	9	芝	1600	2	リッケンバッカー　　　　　　　　　　	37.7	12	13	13	0.4897595905036679	13	2.1	2	15	5.1	8	12.0	3.0	4.0	13	15	113.4	13	15	12	13	12	15	34.8	10.7	39.4	13	15	178.5	377.2
東京	2025	510	9	芝	1600	3	ムーンリットナイト　　　　　　　　　	15.6	7	9	11	0.4967616438543991	13	2.1	2	15	5.1	8	12.0	3.0	4.0	13	15	113.4	13	15	12	13	12	15	34.8	10.7	39.4	13	15	178.5	377.2
東京	2025	510	9	芝	1600	4	ユキノロイヤル　　　　　　　　　　　	30.9	11	7	8	0.5107559203431091	13	2.1	2	15	5.1	8	12.0	3.0	4.0	13	15	113.4	13	15	12	13	12	15	34.8	10.7	39.4	13	15	178.5	377.2
東京	2025	510	9	芝	1600	5	チャンネルトンネル　　　　　　　　　	9.4	4	11	7	0.511809116904644	13	2.1	2	15	5.1	8	12.0	3.0	4.0	13	15	113.4	13	15	12	13	12	15	34.8	10.7	39.4	13	15	178.5	377.2
東京	2025	510	9	芝	1600	6	レッドアトレーヴ　　　　　　　　　　	3.6	1	4	3	0.5159157512435023	13	2.1	2	15	5.1	8	12.0	3.0	4.0	13	15	113.4	13	15	12	13	12	15	34.8	10.7	39.4	13	15	178.5	377.2
東京	2025	510	9	芝	1600	7	ミラビリスマジック　　　　　　　　　	5.8	3	8	1	0.5169239507204383	13	2.1	2	15	5.1	8	12.0	3.0	4.0	13	15	113.4	13	15	12	13	12	15	34.8	10.7	39.4	13	15	178.5	377.2
東京	2025	510	9	芝	1600	8	ピックアチェリー　　　　　　　　　　	11.0	6	6	9	0.507329891404715	13	2.1	2	15	5.1	8	12.0	3.0	4.0	13	15	113.4	13	15	12	13	12	15	34.8	10.7	39.4	13	15	178.5	377.2
東京	2025	510	9	芝	1600	9	オープンファイア　　　　　　　　　　	18.0	9	14	15	0.4804866023789614	13	2.1	2	15	5.1	8	12.0	3.0	4.0	13	15	113.4	13	15	12	13	12	15	34.8	10.7	39.4	13	15	178.5	377.2
東京	2025	510	9	芝	1600	10	ブランデーロック　　　　　　　　　　	111.5	14	15	4	0.5147324162008042	13	2.1	2	15	5.1	8	12.0	3.0	4.0	13	15	113.4	13	15	12	13	12	15	34.8	10.7	39.4	13	15	178.5	377.2
東京	2025	510	9	芝	1600	11	トーセンエスクード　　　　　　　　　	38.8	13	5	10	0.4993740495976496	13	2.1	2	15	5.1	8	12.0	3.0	4.0	13	15	113.4	13	15	12	13	12	15	34.8	10.7	39.4	13	15	178.5	377.2
東京	2025	510	9	芝	1600	12	ニシノライコウ　　　　　　　　　　　	9.9	5	3	14	0.4853425542911191	13	2.1	2	15	5.1	8	12.0	3.0	4.0	13	15	113.4	13	15	12	13	12	15	34.8	10.7	39.4	13	15	178.5	377.2
東京	2025	510	9	芝	1600	13	アルセナール　　　　　　　　　　　　	5.5	2	1	2	0.5164921702538564	13	2.1	2	15	5.1	8	12.0	3.0	4.0	13	15	113.4	13	15	12	13	12	15	34.8	10.7	39.4	13	15	178.5	377.2
東京	2025	510	9	芝	1600	14	メルトユアハート　　　　　　　　　　	24.3	10	10	6	0.512155594305283	13	2.1	2	15	5.1	8	12.0	3.0	4.0	13	15	113.4	13	15	12	13	12	15	34.8	10.7	39.4	13	15	178.5	377.2
東京	2025	510	9	芝	1600	15	パワーホール　　　　　　　　　　　　	16.4	8	2	12	0.4921393293275926	13	2.1	2	15	5.1	8	12.0	3.0	4.0	13	15	113.4	13	15	12	13	12	15	34.8	10.7	39.4	13	15	178.5	377.2
東京	2025	510	11	芝	1800	1	キョウエイブリッサ　　　　　　　　　	60.8	12	14	5	0.5984219625610716	16	3.5	6	4	1.6	1	6.0	5.0	9.0	4	16	24.2	4	16	6	16	4	6	9.4	36.6	15.2	16	4	56.6	158.3
東京	2025	510	11	芝	1800	2	シュトラウス　　　　　　　　　　　　	5.7	3	13	2	0.6226369696977515	16	3.5	6	4	1.6	1	6.0	5.0	9.0	4	16	24.2	4	16	6	16	4	6	9.4	36.6	15.2	16	4	56.6	158.3
東京	2025	510	11	芝	1800	3	エヒト　　　　　　　　　　　　　　　	161.9	15	8	16	0.3846087878174992	16	3.5	6	4	1.6	1	6.0	5.0	9.0	4	16	24.2	4	16	6	16	4	6	9.4	36.6	15.2	16	4	56.6	158.3
東京	2025	510	11	芝	1800	4	ドゥラドーレス　　　　　　　　　　　	3.7	1	2	6	0.5387106181004852	16	3.5	6	4	1.6	1	6.0	5.0	9.0	4	16	24.2	4	16	6	16	4	6	9.4	36.6	15.2	16	4	56.6	158.3
東京	2025	510	11	芝	1800	5	コレペティトール　　　　　　　　　　	385.5	17	12	18	0.3194127475701893	16	3.5	6	4	1.6	1	6.0	5.0	9.0	4	16	24.2	4	16	6	16	4	6	9.4	36.6	15.2	16	4	56.6	158.3
東京	2025	510	11	芝	1800	6	トーセンリョウ　　　　　　　　　　　	28.9	10	3	7	0.5056889164257382	16	3.5	6	4	1.6	1	6.0	5.0	9.0	4	16	24.2	4	16	6	16	4	6	9.4	36.6	15.2	16	4	56.6	158.3
東京	2025	510	11	芝	1800	7	コントラポスト　　　　　　　　　　　	18.3	8	5	9	0.4746841529593995	16	3.5	6	4	1.6	1	6.0	5.0	9.0	4	16	24.2	4	16	6	16	4	6	9.4	36.6	15.2	16	4	56.6	158.3
東京	2025	510	11	芝	1800	8	クルゼイロドスル　　　　　　　　　　	6.9	4	4	4	0.6198031429328229	16	3.5	6	4	1.6	1	6.0	5.0	9.0	4	16	24.2	4	16	6	16	4	6	9.4	36.6	15.2	16	4	56.6	158.3
東京	2025	510	11	芝	1800	9	ラケマーダ　　　　　　　　　　　　　	188.3	16	15	13	0.4201358575092836	16	3.5	6	4	1.6	1	6.0	5.0	9.0	4	16	24.2	4	16	6	16	4	6	9.4	36.6	15.2	16	4	56.6	158.3
東京	2025	510	11	芝	1800	10	ジューンテイク　　　　　　　　　　　	24.6	9	16	3	0.6209632874319313	16	3.5	6	4	1.6	1	6.0	5.0	9.0	4	16	24.2	4	16	6	16	4	6	9.4	36.6	15.2	16	4	56.6	158.3
